"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,185,511,815,522,2488,953,6022
0.027,203,422,844,405,2529,933,6022
0.029,211,372,856,327,2556,927,6022
0.031,216,345,861,275,2571,930,6022
0.033,219,333,864,241,2581,943,6022
0.035,221,333,865,219,2590,965,6022
0.037,221,342,866,204,2603,989,6022
0.039,220,359,866,197,2623,1013,6022
0.041,218,380,866,193,2650,1034,6022
0.043,215,402,866,191,2680,1047,6022
0.045,213,421,866,189,2710,1054,6022
0.047,212,433,867,187,2738,1058,6022
0.049,213,439,868,184,2763,1058,6022
0.051,215,438,870,181,2787,1054,6022
0.053,217,434,873,176,2809,1048,6022
0.055,219,429,876,172,2830,1034,6022
0.057,219,424,878,167,2851,1012,6022
0.059,217,420,880,163,2871,979,6022
0.061,213,418,882,160,2890,933,6022
0.063,208,416,882,158,2904,881,6022
0.065,202,414,882,156,2911,825,6022
0.067,196,410,881,157,2911,771,6022
0.069,190,402,880,159,2904,721,6022
0.071,184,397,879,165,2889,681,6022
0.073,180,387,878,174,2873,643,6022
0.075,175,379,878,189,2857,616,6022
0.077,171,374,880,210,2839,600,6022
0.079,168,368,885,238,2823,597,6022
0.081,167,359,895,270,2808,605,6022
0.083,168,343,910,307,2792,621,6022
0.085,172,325,931,344,2777,640,6022
0.087,176,302,958,379,2765,661,6022
