"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,108,427,1576,189,2020,2994,5933
0.027,1578,195,1795,3233,3154,711,5933
0.029,1527,3389,1582,199,3130,684,5933
0.031,1144,3464,1586,203,3112,650,5933
0.033,493,2497,1591,205,3101,610,5933
0.035,711,1833,1596,206,3094,570,5933
0.037,772,1588,1598,206,3091,535,5933
0.039,797,1424,1600,207,3089,501,5933
0.041,803,1308,1599,207,3088,475,5933
0.043,799,1218,1596,209,3088,456,5933
0.045,788,1147,1591,210,3088,447,5933
0.047,773,1091,1583,212,3088,446,5933
0.049,752,1055,1575,214,3091,454,5933
0.051,726,1039,1566,216,3097,468,5933
0.053,692,1043,1557,219,3106,483,5933
0.055,645,1067,1549,223,3119,495,5933
0.057,578,1101,1541,227,3135,499,5933
0.059,488,1126,1535,232,3148,491,5933
0.061,342,1077,1531,237,3155,475,5933
0.063,282,769,1528,243,3156,456,5933
0.065,296,639,1527,249,3149,438,5933
0.067,305,572,1528,255,3137,425,5933
0.069,311,528,1531,261,3119,415,5933
0.071,315,497,1537,268,3098,407,5933
0.073,318,470,1545,275,3076,399,5933
0.075,320,442,1553,282,3056,391,5933
0.077,320,410,1561,290,3039,383,5933
0.079,318,375,1568,300,3025,377,5933
0.081,315,339,1572,310,3017,375,5933
0.083,312,305,1571,322,3014,379,5933
0.085,309,275,1566,333,3019,389,5933
0.087,305,251,1253,7291,1559,344,5933
0.089,303,235,1550,353,2068,4354,5933
0.091,300,223,1542,359,2125,3284,5933
0.093,298,215,1537,362,2099,2703,5933
0.095,295,209,1536,362,2056,2368,5933
0.097,293,205,1538,357,2016,2173,5933
0.099,290,201,1543,347,1984,2045,5933
0.101,288,196,1548,335,1967,1961,5933
0.103,286,192,1551,323,1962,1883,5933
0.105,284,189,1552,313,1970,1815,5933
0.107,283,188,1552,307,1989,1749,5933
0.109,282,189,1549,304,2014,1681,5933
0.111,282,191,1546,303,2042,1627,5933
0.113,282,194,1544,303,2067,1579,5933
0.115,282,195,1543,301,2086,1545,5933
0.117,283,194,1544,297,2095,1520,5933
0.119,284,189,1546,291,2096,1504,5933
0.121,284,180,1550,281,2088,1499,5933
0.123,285,169,1554,269,2071,1506,5933
0.125,285,156,1559,254,2047,1527,5933
0.127,286,143,1565,237,2016,1559,5933
0.129,286,131,1573,218,1977,1600,5933
0.131,287,120,1581,200,1936,1638,5933
0.133,287,110,1591,183,1898,1663,5933
0.135,287,101,1599,169,1873,1672,5933
0.137,286,93,1606,159,1863,1676,5933
0.139,285,86,1612,151,1870,1685,5933
0.141,284,80,1615,147,1894,1705,5933
0.143,283,75,1615,144,1932,1735,5933
0.145,280,71,1613,142,1982,1773,5933
0.147,278,68,1608,142,2039,1815,5933
0.149,276,65,1601,143,2098,1867,5933
0.151,273,63,1592,145,2162,1935,5933
0.153,269,62,1581,147,2223,2018,5933
0.155,265,62,1570,150,2283,2108,5933
0.157,261,63,1560,155,2335,2187,5933
0.159,256,65,1553,161,2375,2241,5933
0.161,252,70,1554,166,2389,2271,5933
0.163,247,78,1565,166,2374,2291,5933
0.165,241,90,1583,158,2337,2331,5933
0.167,236,107,1601,144,2296,2346,5933
0.169,229,128,1615,129,2262,2336,5933
0.171,223,149,1623,118,2240,2322,5933
0.173,217,167,1628,111,2226,2329,5933
0.175,215,174,1631,107,2229,2350,5933
0.177,216,168,1631,105,2244,2378,5933
0.179,219,152,1630,106,2270,2390,5933
0.181,223,132,1626,110,2295,2375,5933
0.183,226,113,1620,115,2324,2331,5933
0.185,229,98,1611,120,2372,2246,5933
0.187,231,86,1598,119,2449,2122,5933
0.189,233,79,1585,111,2553,1949,5933
0.191,236,75,1574,96,2654,1745,5933
0.193,238,77,1568,81,2724,1548,5933
0.195,241,84,1565,69,2768,1386,5933
0.197,244,96,1565,61,2791,1294,5933
0.199,245,112,1565,58,2808,1272,5933
0.201,245,127,1566,57,2824,1315,5933
0.203,242,138,1567,59,2847,1427,5933
