"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,375,68,2244,277,2650,128,6200
0.027,369,65,2280,272,2656,130,6200
0.029,364,64,2310,271,2661,132,6200
0.031,359,64,2338,273,2667,134,6200
0.033,354,65,2370,278,2674,139,6200
0.035,348,67,2407,281,2681,147,6200
0.037,342,69,2449,278,2688,163,6200
0.039,336,70,2490,258,2696,185,6200
0.041,332,71,2522,228,2707,212,6200
0.043,328,71,2543,195,2722,238,6200
0.045,326,71,2556,169,2737,259,6200
0.047,325,72,2565,151,2752,279,6200
0.049,324,72,2572,139,2768,301,6200
0.051,324,73,2578,130,2784,327,6200
0.053,324,73,2584,124,2804,359,6200
0.055,324,73,2589,119,2827,396,6200
0.057,324,73,2593,118,2851,426,6200
0.059,325,72,2596,119,2874,454,6200
0.061,326,72,2599,120,2895,476,6200
0.063,327,73,2601,121,2914,497,6200
0.065,329,74,2604,121,2932,518,6200
0.067,331,75,2607,120,2952,537,6200
