"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,232,70,2573,247,3081,308,6111
0.027,236,77,2580,229,3062,313,6111
0.029,240,87,2588,213,3044,314,6111
0.031,245,98,2595,199,3028,316,6111
0.033,252,110,2602,187,3013,314,6111
0.035,259,121,2607,177,2999,313,6111
0.037,268,132,2610,170,2986,312,6111
0.039,276,140,2611,165,2974,308,6111
0.041,284,147,2611,164,2961,305,6111
0.043,291,153,2608,166,2947,300,6111
0.045,298,157,2604,171,2933,295,6111
0.047,305,161,2597,181,2919,290,6111
0.049,310,164,2588,193,2906,284,6111
0.051,315,168,2577,210,2892,277,6111
0.053,319,172,2562,228,2881,269,6111
0.055,323,177,2541,247,2870,257,6111
0.057,326,182,2516,264,2862,246,6111
0.059,330,188,2485,275,2856,233,6111
0.061,334,194,2453,280,2852,222,6111
0.063,338,200,2421,281,2850,214,6111
0.065,342,206,2386,279,2849,207,6111
0.067,347,212,2353,275,2849,202,6111
0.069,352,218,2318,270,2851,198,6111
0.071,358,222,2283,265,2853,193,6111
0.073,365,224,2245,258,2857,189,6111
0.075,372,224,2207,250,2861,184,6111
0.077,379,222,2167,243,2866,181,6111
0.079,386,217,2128,237,2871,179,6111
0.081,392,212,2089,233,2876,180,6111
0.083,398,204,2048,231,2881,183,6111
0.085,403,198,2011,234,2885,192,6111
0.087,408,193,1973,243,2890,206,6111
0.089,411,190,1938,260,2894,226,6111
0.091,414,190,1904,288,2900,255,6111
0.093,416,190,1871,323,2903,290,6111
0.095,417,196,1839,377,2905,334,6111
0.097,416,205,1807,445,2908,384,6111
