"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,310,167,2664,200,3397,739,6067
0.027,304,178,2668,187,3397,697,6067
0.029,301,184,2673,176,3396,662,6067
0.031,303,182,2680,169,3391,643,6067
0.033,311,168,2690,168,3380,646,6067
0.035,318,143,2701,176,3357,676,6067
0.037,321,116,2717,189,3323,723,6067
0.039,322,97,2734,209,3279,791,6067
0.041,321,84,2755,233,3230,880,6067
0.043,320,77,2776,256,3187,985,6067
0.045,318,73,2794,276,3163,1100,6067
0.047,315,71,2806,295,3165,1204,6067
0.049,311,71,2813,322,3188,1289,6067
0.051,307,71,2817,360,3223,1340,6067
0.053,301,72,2821,415,3254,1349,6067
0.055,296,71,2825,480,3278,1309,6067
0.057,290,69,2827,549,3287,1236,6067
0.059,284,67,2828,613,3288,1156,6067
0.061,278,63,2825,652,3289,1084,6067
0.063,274,60,2818,668,3289,1019,6067
0.065,270,57,2807,667,3287,947,6067
0.067,266,54,2792,660,3280,870,6067
0.069,262,52,2777,663,3265,800,6067
0.071,259,52,2760,670,3251,734,6067
0.073,255,54,2739,645,3250,667,6067
0.075,250,58,2724,648,3244,631,6067
0.077,243,64,2713,686,3231,624,6067
