"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,702,413,1842,345,2598,568,6200
0.027,710,398,1836,334,2610,539,6200
0.029,718,387,1834,320,2622,517,6200
0.031,726,380,1833,306,2635,500,6200
0.033,734,376,1832,293,2647,486,6200
0.035,743,376,1831,282,2657,476,6200
0.037,751,380,1829,274,2666,471,6200
0.039,759,387,1827,267,2673,471,6200
0.041,765,397,1825,264,2679,475,6200
0.043,769,409,1821,261,2684,483,6200
0.045,772,421,1818,261,2687,493,6200
0.047,772,432,1814,261,2689,502,6200
0.049,770,439,1811,262,2690,507,6200
0.051,767,442,1807,264,2690,506,6200
0.053,762,442,1804,265,2688,500,6200
0.055,757,437,1800,266,2685,489,6200
0.057,752,432,1797,266,2681,476,6200
0.059,745,427,1792,265,2677,462,6200
0.061,737,425,1788,264,2673,452,6200
0.063,726,427,1782,262,2670,444,6200
0.065,712,434,1776,259,2667,441,6200
0.067,695,446,1770,255,2664,442,6200
0.069,673,462,1763,251,2661,447,6200
0.071,649,480,1758,248,2658,454,6200
0.073,619,501,1753,244,2653,465,6200
0.075,587,524,1750,243,2647,480,6200
0.077,554,546,1748,246,2642,501,6200
0.079,520,569,1748,253,2638,532,6200
0.081,488,590,1748,266,2634,571,6200
