"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,237,60,2264,404,2774,256,6022
0.027,235,57,2291,454,2765,263,6022
0.029,233,54,2321,504,2754,275,6022
0.031,232,51,2364,534,2743,296,6022
0.033,232,48,2416,560,2727,326,6022
0.035,231,48,2475,612,2700,356,6022
0.037,231,45,2539,551,2685,406,6022
0.039,231,44,2579,440,2687,493,6022
0.041,232,43,2575,381,2716,513,6022
0.043,233,42,2560,344,2751,481,6022
0.045,234,42,2547,323,2770,446,6022
0.047,234,42,2533,304,2785,414,6022
0.049,235,42,2518,287,2798,393,6022
0.051,236,42,2504,273,2809,378,6022
0.053,236,43,2489,267,2818,377,6022
0.055,236,44,2475,269,2823,386,6022
0.057,236,44,2459,279,2827,403,6022
0.059,235,45,2441,302,2827,430,6022
0.061,234,45,2419,338,2822,463,6022
0.063,232,44,2392,385,2814,493,6022
0.065,231,44,2356,440,2804,518,6022
0.067,229,43,2310,493,2797,534,6022
0.069,228,42,2255,534,2795,547,6022
0.071,227,42,2198,560,2796,563,6022
0.073,226,42,2145,575,2798,584,6022
0.075,225,42,2097,587,2799,612,6022
0.077,224,42,2056,610,2795,646,6022
