"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,707,294,2044,229,2974,234,6200
0.027,735,257,2045,220,2977,232,6200
0.029,755,225,2045,218,2980,239,6200
0.031,771,202,2043,220,2983,251,6200
0.033,786,184,2040,225,2985,263,6200
0.035,799,172,2036,230,2984,274,6200
0.037,811,164,2032,235,2981,281,6200
0.039,823,160,2027,240,2975,282,6200
0.041,834,158,2023,245,2969,278,6200
0.043,846,160,2019,251,2963,268,6200
0.045,856,164,2015,258,2956,255,6200
0.047,866,169,2012,267,2950,241,6200
0.049,876,176,2009,277,2945,226,6200
0.051,885,183,2006,287,2941,213,6200
0.053,894,191,2003,297,2937,201,6200
0.055,902,198,2000,305,2934,190,6200
0.057,910,204,1996,311,2933,181,6200
0.059,917,210,1992,313,2933,173,6200
0.061,922,215,1987,312,2935,169,6200
0.063,927,220,1981,305,2938,167,6200
0.065,930,225,1973,294,2942,168,6200
0.067,932,232,1964,277,2949,173,6200
0.069,934,240,1954,258,2958,184,6200
0.071,934,250,1945,237,2970,198,6200
0.073,934,262,1938,217,2986,216,6200
0.075,933,278,1932,200,3006,233,6200
0.077,931,297,1930,188,3025,245,6200
0.079,927,320,1929,182,3040,247,6200
0.081,922,345,1931,181,3049,243,6200
0.083,917,376,1934,186,3051,235,6200
0.085,912,411,1938,196,3050,228,6200
0.087,909,452,1941,211,3048,225,6200
0.089,905,499,1940,235,3047,230,6200
0.091,900,549,1935,266,3047,245,6200
0.093,888,601,1922,308,3047,275,6200
0.095,868,642,1900,357,3044,323,6200
0.097,844,667,1868,403,3033,388,6200
0.099,819,677,1832,437,3006,459,6200
0.101,799,678,1799,458,2964,507,6200
0.103,781,680,1771,472,2920,516,6200
0.105,765,688,1749,486,2886,503,6200
0.107,749,703,1732,499,2864,487,6200
0.109,732,726,1720,510,2849,480,6200
0.111,712,758,1711,516,2839,484,6200
