"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,435,60,2578,947,2865,189,6111
0.027,440,56,2581,923,2866,195,6111
0.029,444,54,2584,902,2866,202,6111
0.031,448,51,2588,888,2867,210,6111
0.033,452,49,2591,876,2867,218,6111
0.035,455,47,2593,872,2866,223,6111
0.037,457,46,2595,872,2864,226,6111
0.039,459,45,2601,872,2860,226,6111
0.041,460,45,2608,867,2854,222,6111
0.043,461,45,2616,849,2848,216,6111
0.045,462,46,2623,811,2843,211,6111
0.047,461,48,2629,748,2841,210,6111
0.049,461,51,2632,676,2844,213,6111
0.051,460,56,2631,597,2851,219,6111
0.053,458,62,2629,528,2861,226,6111
0.055,457,70,2625,476,2873,230,6111
0.057,457,80,2621,446,2881,231,6111
0.059,458,89,2618,425,2888,230,6111
0.061,460,98,2617,419,2891,229,6111
0.063,463,106,2617,422,2891,226,6111
0.065,469,114,2617,435,2887,223,6111
0.067,477,117,2615,447,2884,217,6111
0.069,486,118,2612,462,2879,209,6111
0.071,497,115,2606,476,2874,200,6111
0.073,509,109,2595,489,2870,190,6111
0.075,521,101,2580,499,2868,182,6111
0.077,533,90,2561,503,2868,174,6111
0.079,544,79,2540,502,2869,169,6111
0.081,553,69,2518,494,2874,167,6111
0.083,561,59,2496,478,2883,167,6111
0.085,566,52,2474,455,2895,168,6111
0.087,570,46,2454,431,2911,170,6111
0.089,573,42,2437,403,2928,170,6111
0.091,575,40,2422,375,2944,170,6111
0.093,577,40,2408,350,2959,170,6111
0.095,579,42,2396,325,2972,168,6111
0.097,582,45,2386,304,2982,166,6111
0.099,586,51,2377,287,2989,162,6111
0.101,591,58,2370,272,2994,157,6111
0.103,597,66,2366,260,2997,150,6111
0.105,603,73,2362,251,2999,144,6111
0.107,609,79,2359,244,3000,138,6111
