"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,296,45,2740,141,3678,541,6111
0.027,300,43,2736,127,3689,532,6111
0.029,303,41,2733,117,3695,530,6111
0.031,306,40,2729,107,3691,532,6111
0.033,309,38,2726,99,3681,536,6111
0.035,311,38,2724,93,3667,541,6111
0.037,312,39,2722,88,3652,546,6111
0.039,313,40,2722,85,3638,550,6111
0.041,311,41,2722,84,3625,554,6111
0.043,309,43,2723,85,3618,556,6111
0.045,305,44,2724,87,3615,554,6111
0.047,299,44,2726,90,3618,544,6111
0.049,292,42,2729,95,3625,530,6111
0.051,286,39,2731,99,3633,511,6111
0.053,281,35,2734,103,3642,494,6111
0.055,278,30,2737,105,3650,482,6111
