"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,347,136,1956,404,2712,1122,6200
0.027,350,114,1964,505,2815,1194,6200
0.029,353,102,1963,680,2879,1169,6200
0.031,355,96,1940,929,2890,1054,6200
0.033,358,94,1881,1233,2884,896,6200
0.035,361,94,1805,1521,2884,769,6200
0.037,364,96,1719,1870,2883,681,6200
0.039,366,95,1660,2109,2885,646,6200
0.041,367,94,1593,2372,2883,629,6200
0.043,370,93,1513,2569,2882,618,6200
0.045,372,90,1436,2581,2887,604,6200
0.047,374,87,1395,2362,2901,581,6200
0.049,375,84,1380,2037,2921,548,6200
0.051,376,80,1378,1728,2942,509,6200
0.053,377,76,1382,1459,2961,469,6200
0.055,377,72,1392,1248,2977,435,6200
0.057,377,69,1406,1091,2989,413,6200
0.059,377,67,1423,977,2998,401,6200
0.061,377,66,1441,894,3004,398,6200
0.063,376,66,1462,830,3009,403,6200
0.065,375,65,1484,782,3013,417,6200
0.067,373,66,1505,744,3015,439,6200
0.069,369,66,1525,712,3017,469,6200
0.071,364,67,1543,686,3019,508,6200
0.073,357,67,1560,661,3022,559,6200
0.075,347,67,1576,638,3026,621,6200
0.077,335,65,1591,616,3032,690,6200
0.079,322,60,1607,592,3042,760,6200
