"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1223,1459,1761,350,2474,358,6200
0.027,1235,1273,1775,361,2488,350,6200
0.029,1229,1130,1792,368,2502,340,6200
0.031,1213,1013,1811,371,2515,331,6200
0.033,1188,900,1834,368,2530,319,6200
0.035,1156,793,1860,355,2546,305,6200
0.037,1120,691,1886,333,2561,288,6200
0.039,1082,595,1910,304,2574,268,6200
0.041,1046,515,1928,276,2583,248,6200
0.043,1013,447,1941,250,2586,229,6200
0.045,985,398,1949,231,2585,214,6200
0.047,962,367,1953,219,2578,204,6200
0.049,942,351,1955,215,2568,198,6200
0.051,925,346,1955,216,2555,196,6200
0.053,907,349,1956,222,2541,196,6200
0.055,888,360,1959,231,2525,198,6200
0.057,868,376,1964,241,2510,200,6200
0.059,846,393,1973,251,2496,202,6200
0.061,826,409,1984,258,2486,205,6200
0.063,809,420,1999,263,2480,209,6200
0.065,799,426,2017,264,2480,218,6200
0.067,799,425,2037,264,2486,233,6200
0.069,806,419,2057,263,2496,254,6200
0.071,816,412,2076,263,2510,283,6200
0.073,826,409,2096,263,2528,321,6200
0.075,831,413,2115,263,2549,365,6200
0.077,830,425,2133,266,2572,413,6200
0.079,821,448,2151,272,2594,463,6200
0.081,805,480,2169,283,2610,511,6200
0.083,777,525,2189,302,2619,562,6200
0.085,737,578,2214,329,2616,614,6200
0.087,684,637,2247,362,2598,666,6200
0.089,621,684,2293,394,2560,717,6200
0.091,557,706,2352,396,2504,787,6200
0.093,499,692,2402,339,2458,895,6200
0.095,457,649,2424,283,2434,982,6200
0.097,430,593,2421,1051,2433,242,6200
0.099,413,545,2412,1142,2436,211,6200
0.101,400,514,2410,1292,2435,185,6200
0.103,390,490,2423,1521,2431,164,6200
0.105,382,475,2428,149,2456,1874,6200
0.107,375,462,2426,139,2531,2397,6200
0.109,369,441,2426,137,2694,3078,6200
0.111,363,409,2429,144,3024,3767,6200
0.113,356,368,2435,156,3674,4079,6200
0.115,349,328,2443,174,3720,2287,6200
0.117,342,291,2450,194,3487,2300,6200
0.119,335,261,2455,213,3283,2394,6200
0.121,328,236,2459,228,3079,2417,6200
0.123,322,216,2460,237,2910,2354,6200
0.125,316,200,2458,238,2806,2297,6200
0.127,310,186,2454,232,2750,2247,6200
0.129,305,174,2449,222,2727,2205,6200
0.131,301,161,2443,211,2724,2140,6200
0.133,296,148,2438,202,2732,2046,6200
0.135,292,133,2432,196,2745,1932,6200
0.137,288,119,2428,191,2758,1817,6200
0.139,284,106,2424,188,2769,1724,6200
0.141,280,94,2423,186,2777,1676,6200
0.143,277,84,2423,184,2786,1683,6200
0.145,275,75,2425,182,2800,1765,6200
