"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,549,342,1864,150,2814,315,6200
0.027,557,358,1855,149,2819,303,6200
0.029,567,374,1845,149,2823,294,6200
0.031,577,389,1836,150,2827,287,6200
0.033,589,402,1825,152,2830,279,6200
0.035,602,411,1812,155,2832,270,6200
0.037,615,414,1798,159,2834,261,6200
0.039,628,410,1783,163,2834,252,6200
0.041,640,399,1768,167,2834,243,6200
0.043,650,381,1751,172,2833,234,6200
0.045,659,355,1733,178,2830,227,6200
0.047,666,324,1716,184,2828,221,6200
0.049,671,290,1698,190,2825,219,6200
0.051,673,255,1682,197,2822,219,6200
0.053,674,220,1665,206,2819,223,6200
0.055,673,188,1647,218,2816,230,6200
0.057,670,161,1628,232,2813,241,6200
0.059,667,140,1607,248,2809,254,6200
0.061,664,124,1584,266,2804,269,6200
0.063,660,112,1556,284,2797,285,6200
0.065,656,104,1524,301,2790,301,6200
0.067,651,100,1490,312,2784,314,6200
0.069,646,98,1454,317,2779,324,6200
0.071,640,99,1421,317,2776,330,6200
0.073,633,102,1388,314,2775,330,6200
0.075,625,109,1359,311,2777,326,6200
0.077,617,118,1332,309,2780,318,6200
0.079,607,131,1309,309,2784,306,6200
0.081,597,148,1289,311,2790,291,6200
