"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,621,464,1775,155,2824,192,6200
0.027,674,492,1778,160,2821,173,6200
0.029,727,506,1779,166,2823,162,6200
0.031,773,508,1779,172,2828,157,6200
0.033,815,503,1779,178,2838,159,6200
0.035,852,492,1779,185,2853,166,6200
0.037,886,479,1781,194,2872,176,6200
0.039,917,463,1785,203,2894,187,6200
0.041,944,444,1791,214,2913,200,6200
0.043,969,421,1798,228,2930,215,6200
0.045,990,395,1806,244,2942,234,6200
0.047,1008,368,1815,262,2948,257,6200
0.049,1021,343,1822,280,2946,286,6200
0.051,1030,322,1826,298,2937,320,6200
0.053,1037,303,1826,314,2919,358,6200
0.055,1041,289,1819,325,2891,393,6200
0.057,1043,280,1807,331,2856,416,6200
0.059,1045,277,1791,333,2820,424,6200
0.061,1048,280,1774,333,2791,421,6200
0.063,1052,290,1756,335,2770,414,6200
0.065,1058,308,1738,341,2758,411,6200
0.067,1065,334,1719,353,2754,416,6200
0.069,1075,367,1699,371,2758,431,6200
0.071,1087,408,1678,397,2770,458,6200
0.073,1102,455,1653,430,2792,495,6200
0.075,1122,509,1624,472,2827,548,6200
