"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1300,1087,1869,496,3171,358,6200
0.027,1286,992,1881,481,3167,335,6200
0.029,1273,929,1887,468,3160,316,6200
0.031,1259,885,1891,456,3152,298,6200
0.033,1245,853,1893,445,3142,280,6200
0.035,1230,833,1894,435,3131,264,6200
0.037,1213,823,1894,427,3121,247,6200
0.039,1196,823,1895,423,3113,234,6200
0.041,1182,834,1896,423,3107,223,6200
0.043,1170,854,1899,430,3105,216,6200
0.045,1162,882,1903,442,3105,213,6200
0.047,1157,912,1909,458,3107,214,6200
0.049,1153,938,1915,477,3110,217,6200
0.051,1149,960,1921,492,3114,222,6200
0.053,1145,981,1925,503,3117,228,6200
0.055,1143,1004,1927,508,3118,234,6200
0.057,1145,1031,1927,509,3119,241,6200
0.059,1151,1065,1924,509,3119,249,6200
0.061,1161,1107,1919,511,3119,260,6200
0.063,1173,1166,1911,515,3120,274,6200
0.065,1184,1241,1900,517,3120,292,6200
0.067,1190,1334,1886,516,3120,312,6200
0.069,1185,1436,1872,507,3120,333,6200
0.071,1166,1527,1861,489,3120,352,6200
0.073,1131,1608,1853,465,3121,368,6200
0.075,1086,1652,1850,438,3125,379,6200
0.077,1039,1655,1851,409,3131,385,6200
0.079,996,1617,1857,380,3138,385,6200
0.081,964,1554,1866,351,3144,381,6200
0.083,943,1477,1878,322,3148,376,6200
0.085,930,1406,1892,294,3148,369,6200
0.087,924,1355,1907,270,3144,362,6200
0.089,922,1328,1919,250,3136,355,6200
0.091,921,1326,1928,236,3128,349,6200
0.093,921,1344,1933,228,3120,345,6200
0.095,920,1373,1935,224,3112,342,6200
0.097,919,1407,1932,226,3106,341,6200
0.099,915,1441,1925,231,3101,339,6200
0.101,910,1473,1915,239,3098,339,6200
0.103,902,1514,1898,252,3095,339,6200
0.105,892,1573,1876,267,3094,341,6200
0.107,878,1670,1846,283,3095,348,6200
0.109,854,1825,1810,299,3095,359,6200
0.111,813,2048,1770,308,3094,373,6200
0.113,733,2373,1729,312,3090,388,6200
0.115,595,2775,1693,311,3082,399,6200
0.117,402,3197,1664,313,3072,404,6200
0.119,400,3457,1644,323,3062,403,6200
0.121,718,3386,1631,348,3055,397,6200
0.123,1076,2975,1622,394,3053,389,6200
0.125,1322,2443,1616,469,3056,379,6200
0.127,1483,1918,1606,590,3061,368,6200
0.129,1552,825,1637,1345,3068,355,6200
0.131,1399,807,1857,1113,3074,341,6200
0.133,1348,714,1957,1022,3079,324,6200
0.135,1335,653,2003,969,3081,307,6200
0.137,1343,623,2015,949,3081,291,6200
0.139,1365,611,2004,957,3080,278,6200
0.141,1392,611,1977,978,3079,267,6200
0.143,1422,614,1944,1010,3079,260,6200
0.145,1452,617,1909,1047,3080,255,6200
0.147,1480,618,1875,1091,3081,252,6200
0.149,1506,615,1841,1146,3083,253,6200
0.151,1531,605,1807,1219,3085,256,6200
0.153,1554,586,1771,1324,3088,262,6200
0.155,1572,560,1735,1448,3090,270,6200
0.157,1584,537,1699,1565,3091,277,6200
0.159,1591,520,1660,1653,3090,280,6200
0.161,1597,511,1624,1705,3089,280,6200
0.163,1587,1756,1601,501,3087,279,6200
0.165,1551,1833,1604,487,3085,278,6200
0.167,1513,1962,1606,467,3083,280,6200
