"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,261,158,1270,450,3155,254,6156
0.027,260,149,1273,447,3154,275,6156
0.029,259,142,1271,443,3153,294,6156
0.031,258,134,1265,439,3150,313,6156
0.033,257,128,1255,433,3145,328,6156
0.035,255,122,1241,424,3135,340,6156
0.037,254,117,1225,411,3123,346,6156
0.039,252,113,1209,397,3109,343,6156
0.041,251,109,1194,381,3096,331,6156
0.043,249,106,1181,365,3085,313,6156
0.045,248,105,1171,354,3077,294,6156
0.047,247,105,1164,344,3072,278,6156
0.049,247,107,1160,339,3068,270,6156
0.051,247,109,1156,336,3065,269,6156
0.053,248,113,1154,335,3063,277,6156
0.055,248,116,1150,334,3060,292,6156
0.057,249,120,1146,331,3058,315,6156
0.059,249,123,1139,327,3056,342,6156
0.061,249,126,1131,320,3055,370,6156
0.063,249,127,1121,312,3057,397,6156
0.065,248,128,1110,302,3061,417,6156
0.067,248,127,1098,289,3071,425,6156
0.069,247,125,1086,277,3083,423,6156
0.071,246,123,1074,265,3096,416,6156
0.073,246,120,1062,254,3109,410,6156
0.075,245,116,1049,245,3120,413,6156
0.077,245,112,1036,237,3128,433,6156
0.079,244,108,1021,230,3136,477,6156
0.081,243,104,1007,226,3136,549,6156
0.083,242,101,991,223,3108,661,6156
0.085,241,97,976,223,3046,713,6156
0.087,239,94,961,225,2995,702,6156
0.089,237,92,947,230,2956,670,6156
0.091,235,91,935,242,2926,634,6156
0.093,232,89,924,253,2906,597,6156
0.095,230,87,917,274,2883,568,6156
