"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,344,140,743,483,3240,352,5844
0.027,334,147,743,461,3249,362,5844
0.029,320,150,743,439,3253,376,5844
0.031,305,149,741,414,3252,393,5844
0.033,287,140,741,380,3252,406,5844
0.035,271,127,741,353,3244,435,5844
0.037,257,111,743,325,3233,465,5844
0.039,245,94,744,301,3216,499,5844
0.041,236,80,745,284,3191,538,5844
0.043,230,69,743,267,3166,561,5844
0.045,225,63,742,271,3109,623,5844
0.047,221,55,732,248,3102,601,5844
0.049,219,53,724,244,3066,619,5844
0.051,217,52,714,243,3033,637,5844
0.053,217,57,711,274,2966,697,5844
0.055,216,56,698,252,2976,708,5844
0.057,216,57,690,248,2974,746,5844
0.059,216,61,686,254,2973,809,5844
0.061,218,70,686,282,2956,927,5844
0.063,219,73,681,282,3008,961,5844
0.065,220,78,679,288,3100,957,5844
0.067,221,84,676,302,3165,914,5844
0.069,223,92,673,332,3198,893,5844
0.071,226,100,671,358,3232,849,5844
0.073,228,108,668,386,3254,837,5844
0.075,229,113,666,404,3282,820,5844
0.077,231,121,663,434,3297,869,5844
0.079,234,131,662,481,3322,968,5844
0.081,234,129,665,455,3360,834,5844
0.083,235,133,669,469,3376,834,5844
0.085,235,133,678,463,3390,798,5844
0.087,235,131,691,448,3394,758,5844
0.089,235,128,707,426,3395,753,5844
0.091,234,123,724,392,3397,766,5844
0.093,233,117,741,354,3400,810,5844
0.095,233,110,757,314,3402,854,5844
0.097,232,104,771,277,3402,913,5844
0.099,232,100,783,248,3397,971,5844
0.101,232,98,794,225,3385,1028,5844
0.103,232,96,803,207,3371,1066,5844
0.105,233,97,809,196,3359,1102,5844
0.107,234,98,814,191,3335,1184,5844
0.109,236,100,816,188,3333,1185,5844
0.111,238,102,815,192,3306,1247,5844
0.113,240,106,810,201,3262,1321,5844
0.115,242,110,802,213,3237,1324,5844
0.117,243,116,790,229,3191,1352,5844
0.119,245,124,771,251,3116,1388,5844
0.121,246,135,748,271,3053,1399,5844
