"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,331,122,2019,354,2920,496,6200
0.027,336,140,2009,334,2891,499,6200
0.029,340,156,2000,309,2861,495,6200
0.031,342,169,1992,284,2834,486,6200
0.033,344,183,1987,260,2812,477,6200
0.035,344,199,1983,241,2797,471,6200
0.037,344,218,1982,227,2790,471,6200
0.039,343,239,1981,219,2788,478,6200
0.041,342,261,1980,216,2790,489,6200
0.043,340,282,1978,216,2793,503,6200
0.045,340,300,1975,218,2796,519,6200
0.047,339,314,1971,220,2796,534,6200
0.049,339,322,1967,220,2794,548,6200
0.051,338,326,1961,220,2790,561,6200
0.053,337,327,1956,218,2785,572,6200
0.055,336,327,1950,218,2779,581,6200
0.057,334,327,1944,221,2774,581,6200
0.059,332,327,1937,228,2769,569,6200
0.061,330,328,1929,240,2764,544,6200
0.063,329,330,1917,258,2758,509,6200
0.065,327,333,1903,280,2753,473,6200
0.067,327,339,1888,305,2748,445,6200
0.069,327,348,1871,332,2743,430,6200
0.071,329,357,1855,358,2738,431,6200
0.073,331,368,1837,385,2732,448,6200
0.075,334,378,1819,410,2725,482,6200
0.077,337,388,1801,432,2718,530,6200
0.079,339,395,1782,446,2714,584,6200
0.081,340,396,1763,449,2715,629,6200
0.083,340,385,1739,436,2724,651,6200
0.085,340,363,1714,408,2738,645,6200
0.087,340,332,1690,372,2752,617,6200
0.089,340,296,1668,335,2765,581,6200
0.091,339,263,1651,304,2775,552,6200
0.093,337,231,1638,280,2781,535,6200
0.095,335,203,1628,264,2786,528,6200
0.097,332,178,1621,256,2788,533,6200
0.099,328,155,1616,254,2790,546,6200
0.101,323,133,1614,258,2792,560,6200
0.103,318,112,1613,267,2796,571,6200
