"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,276,274,633,342,2619,703,5800
0.027,267,246,659,301,2632,681,5800
0.029,261,225,675,265,2645,671,5800
0.031,257,212,684,239,2658,668,5800
0.033,255,209,689,230,2668,668,5800
0.035,255,217,690,237,2673,673,5800
0.037,254,229,691,255,2677,670,5800
0.039,254,251,690,293,2673,676,5800
0.041,254,277,687,357,2666,693,5800
0.043,255,292,684,446,2658,724,5800
0.045,257,277,691,571,2649,772,5800
0.047,256,231,716,712,2641,837,5800
0.049,252,180,757,848,2632,931,5800
0.051,249,140,793,963,2619,1060,5800
0.053,248,117,807,1044,2594,1200,5800
0.055,248,105,798,1091,2557,1318,5800
0.057,250,99,778,1093,2523,1372,5800
0.059,252,94,761,1058,2499,1351,5800
0.061,253,88,748,978,2507,1288,5800
0.063,254,82,748,905,2521,1208,5800
0.065,255,74,753,839,2539,1123,5800
0.067,255,67,761,779,2559,1040,5800
