"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,239,40,826,195,3178,473,6156
0.027,241,47,822,200,3176,406,6156
0.029,242,54,817,206,3175,365,6156
0.031,243,62,812,212,3156,3402,6156
0.033,245,72,806,221,3112,3568,6156
0.035,246,83,799,226,3092,3914,6156
0.037,248,95,792,231,3060,4207,6156
0.039,250,110,786,240,2987,4231,6156
0.041,252,123,777,235,2959,4930,6156
0.043,254,139,768,235,2871,5207,6156
0.045,255,156,757,233,2772,5273,6156
0.047,257,174,745,228,2686,5139,6156
0.049,258,191,732,221,2627,4935,6156
0.051,259,211,718,214,2601,4396,6156
0.053,260,226,705,201,2604,4162,6156
0.055,261,242,693,193,2629,3694,6156
0.057,264,250,683,179,2671,3601,6156
0.059,266,260,674,170,2726,3385,6156
0.061,271,265,668,163,2785,3265,6156
0.063,276,269,662,160,2842,3136,6156
0.065,282,272,658,160,2886,3040,6156
0.067,289,275,655,162,2920,2976,6156
0.069,296,284,651,171,2921,2911,6156
0.071,300,278,650,174,2969,3041,6156
0.073,304,278,649,182,2997,3135,6156
0.075,304,276,649,189,3039,3286,6156
0.077,302,272,650,196,3101,3477,6156
0.079,296,265,653,202,3201,3711,6156
0.081,289,256,657,205,3285,440,6156
0.083,280,241,663,205,3278,477,6156
0.085,270,226,668,204,3271,545,6156
0.087,261,212,673,201,3266,630,6156
0.089,252,213,676,216,3246,860,6156
0.091,242,181,679,193,3250,896,6156
0.093,233,168,682,189,3211,1046,6156
0.095,224,156,685,189,3143,1106,6156
0.097,216,144,689,190,3087,1052,6156
