"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,329,188,867,1622,1954,194,5800
0.027,336,193,835,1400,1959,213,5800
0.029,340,197,817,1210,1962,241,5800
0.031,344,203,805,1075,1960,289,5800
0.033,348,212,795,1014,1953,364,5800
0.035,356,225,785,1017,1935,479,5800
0.037,367,241,772,1124,1900,663,5800
0.039,386,257,758,1486,1814,975,5800
0.041,411,262,1428,1151,1963,3064,5800
0.043,433,249,1302,802,2784,2578,5800
0.045,449,228,1243,643,3047,1915,5800
0.047,458,207,1195,548,3078,1446,5800
0.049,461,197,1156,516,3084,1248,5800
0.051,459,199,1115,530,3078,1151,5800
0.053,453,210,1068,582,3078,1129,5800
0.055,440,233,997,675,3078,1174,5800
0.057,414,260,859,756,3070,1316,5800
0.059,380,265,729,593,3035,1607,5800
0.061,349,243,697,438,2708,1931,5800
0.063,330,219,688,360,2515,1491,5800
0.065,316,201,684,324,2486,1200,5800
