"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,441,183,2346,223,2605,624,6200
0.027,453,181,2338,221,2607,612,6200
0.029,467,178,2331,219,2609,601,6200
0.031,480,175,2324,218,2610,590,6200
0.033,495,169,2316,218,2609,574,6200
0.035,508,161,2307,219,2608,555,6200
0.037,521,152,2298,222,2604,530,6200
0.039,533,142,2286,225,2599,499,6200
0.041,543,131,2273,228,2593,464,6200
0.043,552,119,2257,230,2587,423,6200
0.045,559,107,2238,229,2580,382,6200
0.047,566,96,2219,226,2572,343,6200
0.049,571,86,2198,219,2565,310,6200
0.051,575,78,2179,213,2558,284,6200
0.053,579,72,2160,206,2552,265,6200
0.055,583,69,2143,202,2546,255,6200
0.057,586,68,2127,200,2543,255,6200
0.059,589,71,2114,201,2542,267,6200
0.061,593,76,2103,204,2545,289,6200
0.063,597,85,2094,206,2552,321,6200
0.065,601,96,2085,206,2562,362,6200
0.067,605,109,2076,204,2574,407,6200
0.069,609,122,2066,199,2584,453,6200
0.071,614,135,2056,194,2589,494,6200
0.073,617,148,2046,190,2587,527,6200
0.075,620,159,2035,188,2574,542,6200
0.077,621,168,2024,189,2551,534,6200
0.079,620,173,2010,193,2524,495,6200
0.081,617,174,1995,197,2500,439,6200
0.083,611,172,1977,199,2484,374,6200
0.085,604,169,1961,198,2478,318,6200
0.087,594,167,1948,197,2480,277,6200
0.089,582,167,1938,200,2489,251,6200
