"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,385,268,1948,388,2772,371,6200
0.027,411,307,1921,363,2755,3524,6200
0.029,441,343,1897,327,2776,4415,6200
0.031,472,374,1875,290,2813,317,6200
0.033,506,405,1852,258,2826,297,6200
0.035,540,429,1829,235,2839,282,6200
0.037,572,446,1806,223,2852,276,6200
0.039,599,459,1782,220,2865,277,6200
0.041,622,468,1758,224,2876,285,6200
0.043,643,472,1731,229,2887,297,6200
0.045,664,472,1705,233,2895,312,6200
0.047,685,465,1679,233,2899,328,6200
0.049,704,452,1655,229,2897,344,6200
0.051,722,437,1634,223,2890,358,6200
0.053,737,421,1615,216,2877,368,6200
0.055,749,406,1597,210,2860,372,6200
0.057,757,394,1579,203,2842,369,6200
0.059,761,384,1562,196,2824,361,6200
0.061,760,377,1545,189,2809,351,6200
0.063,754,370,1527,180,2795,340,6200
0.065,746,363,1510,171,2784,328,6200
0.067,734,357,1495,162,2777,316,6200
0.069,722,353,1480,155,2775,303,6200
0.071,709,350,1467,151,2777,292,6200
0.073,696,347,1454,149,2783,282,6200
0.075,684,344,1442,150,2791,274,6200
0.077,672,339,1429,153,2801,269,6200
0.079,662,334,1415,158,2813,266,6200
0.081,652,327,1400,165,2823,265,6200
0.083,643,319,1383,172,2834,265,6200
0.085,634,309,1365,179,2844,265,6200
0.087,624,296,1346,185,2851,264,6200
0.089,615,279,1327,189,2856,262,6200
