"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,302,353,569,277,2345,1030,5844
0.027,304,313,573,245,2398,1043,5844
0.029,308,286,572,218,2475,1055,5844
0.031,315,273,568,202,2567,1046,5844
0.033,323,270,561,193,2656,995,5844
0.035,329,264,556,184,2748,922,5844
0.037,335,264,550,179,2809,857,5844
0.039,339,263,544,175,2860,806,5844
0.041,340,264,540,172,2896,781,5844
0.043,337,259,539,168,2923,775,5844
0.045,332,252,540,166,2936,804,5844
0.047,325,242,544,165,2931,874,5844
0.049,318,230,549,165,2889,975,5844
0.051,310,220,555,166,2808,1030,5844
0.053,304,214,561,169,2728,1004,5844
0.055,299,212,567,173,2672,943,5844
0.057,298,227,569,188,2634,887,5844
0.059,294,230,573,186,2632,824,5844
0.061,293,255,570,196,2630,778,5844
0.063,293,294,563,205,2634,745,5844
0.065,292,352,551,209,2644,720,5844
0.067,286,436,536,205,2656,707,5844
0.069,263,550,522,192,2669,703,5844
0.071,196,723,510,174,2679,720,5844
0.073,505,162,2693,720,3811,859,5844
0.075,499,154,2701,737,3801,894,5844
0.077,494,153,2701,782,3799,959,5844
