"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,354,272,1961,213,2600,227,6200
0.027,379,278,1952,221,2596,230,6200
0.029,403,282,1943,232,2595,238,6200
0.031,424,288,1934,247,2597,249,6200
0.033,443,294,1923,267,2602,263,6200
0.035,458,303,1910,291,2608,281,6200
0.037,471,312,1893,318,2614,300,6200
0.039,482,322,1871,344,2620,320,6200
0.041,489,330,1845,365,2625,337,6200
0.043,495,336,1814,380,2630,355,6200
0.045,499,340,1780,386,2633,371,6200
0.047,503,341,1746,386,2636,389,6200
0.049,506,342,1712,383,2639,408,6200
0.051,508,345,1680,380,2641,427,6200
0.053,511,350,1647,378,2646,448,6200
0.055,513,358,1611,377,2651,465,6200
0.057,514,369,1572,374,2659,476,6200
0.059,514,380,1531,364,2669,475,6200
0.061,511,388,1491,346,2679,464,6200
0.063,506,393,1452,319,2690,444,6200
0.065,498,396,1418,289,2702,422,6200
0.067,489,396,1391,259,2714,400,6200
0.069,478,401,1371,237,2722,389,6200
0.071,466,412,1357,225,2727,389,6200
0.073,453,443,1350,230,2720,413,6200
0.075,437,521,1355,270,2689,487,6200
0.077,413,685,1378,376,2610,648,6200
