"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,559,86,997,390,2881,284,6200
0.027,558,88,1011,377,2875,273,6200
0.029,556,91,1025,365,2868,262,6200
0.031,554,94,1039,356,2861,252,6200
0.033,552,97,1053,346,2854,242,6200
0.035,550,100,1067,338,2847,235,6200
0.037,548,104,1081,332,2840,231,6200
0.039,546,107,1095,326,2832,230,6200
0.041,542,111,1109,323,2824,233,6200
0.043,538,116,1124,323,2815,240,6200
0.045,533,123,1140,326,2806,253,6200
0.047,527,132,1157,333,2795,272,6200
0.049,519,143,1175,343,2784,297,6200
0.051,510,156,1193,354,2771,326,6200
0.053,499,169,1212,364,2758,360,6200
0.055,484,181,1229,371,2743,396,6200
0.057,467,190,1246,374,2728,433,6200
0.059,447,195,1261,375,2715,471,6200
0.061,425,193,1273,371,2708,506,6200
0.063,402,183,1285,367,2706,537,6200
