"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,209,235,512,483,2497,1011,5889
0.027,198,289,510,365,2506,1073,5889
0.029,184,327,515,280,2516,1152,5889
0.031,169,370,519,226,2514,1261,5889
0.033,159,391,524,188,2525,1382,5889
0.035,157,399,531,162,2553,1573,5889
0.037,153,423,533,151,2562,1779,5889
0.039,157,432,538,146,2603,2058,5889
0.041,169,425,544,147,2688,2435,5889
0.043,182,418,550,156,2773,2699,5889
0.045,198,393,560,168,2926,3027,5889
0.047,212,361,573,181,3051,3100,5889
0.049,224,326,589,194,3114,3001,5889
0.051,231,288,607,202,3095,2720,5889
0.053,236,259,626,209,3003,2351,5889
0.055,240,228,645,207,2928,2058,5889
0.057,243,203,663,201,2856,1808,5889
0.059,247,187,678,197,2788,1648,5889
0.061,251,172,692,189,2738,1566,5889
0.063,257,166,705,187,2692,1553,5889
0.065,263,158,716,179,2681,1679,5889
0.067,271,157,727,177,2672,1863,5889
0.069,279,167,737,190,2632,1996,5889
0.071,287,163,743,182,2672,2381,5889
0.073,294,167,749,187,2694,2617,5889
0.075,301,173,752,193,2748,2796,5889
0.077,308,179,754,202,2839,2915,5889
0.079,314,187,755,215,3037,3000,5889
0.081,320,199,756,234,3398,223,5889
0.083,327,213,756,259,3417,244,5889
0.085,334,230,757,290,3440,267,5889
0.087,341,245,761,327,3466,280,5889
0.089,348,257,768,369,3430,1358,5889
0.091,355,265,780,413,3393,1428,5889
0.093,359,262,798,443,3344,1526,5889
0.095,360,256,821,467,3279,1704,5889
0.097,361,248,846,483,3163,1914,5889
0.099,360,239,873,495,3005,2048,5889
0.101,359,234,898,510,2863,2083,5889
0.103,359,232,926,540,2759,2097,5889
0.105,360,232,957,583,2702,2150,5889
0.107,362,236,997,646,2692,2287,5889
