"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,374,79,2393,117,3610,765,6156
0.027,379,67,2381,114,3619,736,6156
0.029,382,60,2373,114,3625,719,6156
0.031,385,53,2366,114,3627,707,6156
0.033,386,48,2361,115,3633,700,6156
0.035,386,45,2357,116,3642,693,6156
0.037,386,41,2356,119,3655,685,6156
0.039,385,39,2355,122,3670,675,6156
0.041,383,37,2358,128,3684,665,6156
0.043,381,35,2363,139,3694,661,6156
0.045,379,34,2374,154,3697,665,6156
0.047,376,34,2391,176,3693,684,6156
0.049,373,34,2416,201,3685,716,6156
0.051,370,35,2448,227,3678,764,6156
0.053,367,36,2480,249,3675,828,6156
0.055,364,37,2506,267,3672,909,6156
0.057,361,41,2526,296,3666,1031,6156
0.059,358,41,2537,307,3632,1175,6156
0.061,356,43,2540,332,3553,1321,6156
0.063,354,47,2536,363,3432,1367,6156
0.065,352,50,2522,384,3337,1267,6156
0.067,350,53,2501,385,3292,1108,6156
0.069,348,56,2477,372,3280,968,6156
0.071,346,60,2455,349,3287,866,6156
0.073,344,62,2439,306,3308,777,6156
0.075,342,63,2430,267,3333,723,6156
0.077,340,64,2426,231,3361,695,6156
0.079,337,65,2424,200,3391,701,6156
0.081,334,63,2428,166,3424,707,6156
0.083,330,61,2432,136,3459,735,6156
0.085,326,59,2437,111,3489,773,6156
0.087,320,57,2441,91,3507,814,6156
0.089,315,55,2445,76,3500,842,6156
0.091,310,53,2448,66,3463,851,6156
0.093,304,51,2450,60,3401,825,6156
0.095,299,48,2452,57,3328,766,6156
0.097,295,46,2454,55,3265,695,6156
0.099,290,43,2455,54,3210,620,6156
0.101,287,40,2457,54,3168,554,6156
0.103,283,37,2458,54,3135,503,6156
0.105,280,34,2459,55,3108,459,6156
0.107,278,31,2460,58,3086,425,6156
0.109,276,29,2460,62,3068,402,6156
0.111,274,27,2460,67,3053,387,6156
0.113,273,26,2458,71,3042,379,6156
0.115,271,25,2453,74,3031,384,6156
0.117,270,24,2445,72,3022,389,6156
0.119,269,24,2437,66,3015,400,6156
0.121,268,25,2428,61,3008,429,6156
0.123,267,26,2422,57,3002,481,6156
0.125,266,28,2417,53,3001,540,6156
0.127,265,31,2413,50,3003,607,6156
0.129,264,35,2410,49,3020,694,6156
0.131,263,41,2407,49,3053,807,6156
