"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,527,659,1756,199,3016,606,6022
0.027,582,615,1748,198,3012,606,6022
0.029,626,577,1743,195,3011,602,6022
0.031,659,546,1740,188,3016,596,6022
0.033,684,521,1738,180,3027,591,6022
0.035,704,502,1736,172,3042,587,6022
0.037,720,486,1734,163,3062,585,6022
0.039,732,474,1731,157,3082,583,6022
0.041,741,463,1728,151,3103,584,6022
0.043,749,451,1724,147,3121,587,6022
0.045,756,439,1719,144,3138,596,6022
0.047,762,424,1713,142,3153,610,6022
0.049,768,409,1707,141,3167,631,6022
0.051,773,393,1699,141,3181,654,6022
0.053,777,378,1692,143,3198,675,6022
0.055,782,363,1684,147,3220,682,6022
0.057,787,350,1675,153,3242,666,6022
0.059,793,339,1666,161,3258,629,6022
0.061,799,327,1655,174,3264,583,6022
0.063,806,317,1642,188,3262,543,6022
0.065,813,308,1627,203,3257,508,6022
0.067,818,299,1609,217,3250,478,6022
0.069,822,290,1591,228,3242,452,6022
0.071,823,282,1572,232,3235,428,6022
0.073,823,275,1556,234,3228,409,6022
0.075,822,269,1542,235,3218,392,6022
0.077,820,267,1530,237,3204,378,6022
0.079,819,267,1518,241,3185,367,6022
0.081,819,270,1508,248,3165,357,6022
0.083,819,277,1496,260,3145,349,6022
0.085,819,286,1485,273,3135,342,6022
0.087,818,302,1473,294,3134,339,6022
