"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,320,195,2581,115,3165,560,6200
0.027,319,162,2585,120,3188,624,6200
0.029,318,137,2588,128,3210,688,6200
0.031,319,120,2592,139,3229,749,6200
0.033,320,106,2596,155,3248,796,6200
0.035,322,95,2602,171,3275,802,6200
0.037,325,87,2609,184,3296,744,6200
0.039,330,82,2616,184,3312,641,6200
0.041,335,81,2623,174,3318,552,6200
0.043,340,82,2627,161,3318,490,6200
0.045,344,84,2629,155,3316,462,6200
0.047,347,88,2630,154,3314,455,6200
0.049,349,91,2631,158,3312,461,6200
0.051,351,96,2632,165,3309,476,6200
0.053,352,101,2633,177,3306,500,6200
0.055,352,107,2634,193,3301,534,6200
0.057,352,114,2636,217,3292,574,6200
0.059,351,118,2639,250,3276,619,6200
0.061,350,120,2642,289,3252,651,6200
0.063,350,119,2642,335,3219,652,6200
0.065,350,114,2636,373,3191,602,6200
0.067,352,109,2629,383,3175,528,6200
0.069,354,103,2623,362,3172,456,6200
0.071,357,100,2621,329,3172,397,6200
0.073,359,100,2620,289,3172,346,6200
0.075,362,101,2619,252,3172,305,6200
0.077,364,104,2616,220,3171,274,6200
0.079,367,109,2612,192,3169,249,6200
0.081,370,115,2608,171,3166,233,6200
0.083,373,123,2604,154,3163,221,6200
0.085,377,132,2599,142,3159,214,6200
0.087,381,144,2595,134,3155,210,6200
0.089,385,157,2592,129,3149,209,6200
0.091,389,169,2589,129,3143,210,6200
0.093,392,181,2587,132,3135,212,6200
0.095,393,191,2585,140,3125,214,6200
0.097,393,200,2585,153,3114,216,6200
0.099,389,208,2587,170,3101,217,6200
0.101,381,217,2590,187,3085,220,6200
0.103,369,229,2596,200,3067,225,6200
0.105,354,244,2600,207,3044,232,6200
0.107,336,263,2602,208,3018,238,6200
0.109,318,285,2600,206,2989,240,6200
0.111,301,309,2597,206,2959,237,6200
0.113,285,339,2593,209,2930,229,6200
0.115,270,379,2589,216,2906,217,6200
0.117,255,429,2587,223,2889,206,6200
