"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,243,105,2900,359,2906,1337,6111
0.027,253,107,2898,345,2918,1363,6111
0.029,261,110,2901,340,2902,1343,6111
0.031,270,111,2886,1263,2906,348,6111
0.033,278,114,2866,1172,2914,364,6111
0.035,286,115,2847,1070,2923,389,6111
0.037,293,116,2831,951,2937,426,6111
0.039,300,117,2810,856,2956,462,6111
0.041,306,116,2788,777,2978,491,6111
0.043,310,116,2776,746,2990,507,6111
0.045,314,115,2778,743,2989,526,6111
0.047,316,114,2807,787,2962,547,6111
0.049,316,115,2858,982,2911,496,6111
0.051,315,116,2885,1318,2886,416,6111
0.053,313,119,2872,356,2895,1808,6111
0.055,308,128,2860,310,2882,2720,6111
