"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,461,256,1140,547,2949,486,6200
0.027,461,236,1124,416,2967,448,6200
0.029,461,216,1118,325,2981,430,6200
0.031,463,199,1119,266,2992,425,6200
0.033,464,186,1125,223,3001,430,6200
0.035,466,178,1134,195,3011,441,6200
0.037,466,175,1145,176,3021,456,6200
0.039,466,176,1158,164,3033,473,6200
0.041,465,180,1172,156,3045,489,6200
0.043,463,185,1187,151,3057,507,6200
0.045,460,191,1203,149,3066,528,6200
0.047,458,198,1219,150,3072,551,6200
0.049,455,205,1236,153,3076,571,6200
0.051,453,212,1253,159,3077,582,6200
0.053,452,219,1272,168,3078,580,6200
0.055,452,227,1292,178,3079,564,6200
0.057,452,235,1312,191,3081,538,6200
0.059,454,244,1332,205,3083,509,6200
0.061,456,253,1351,220,3085,482,6200
0.063,459,263,1371,239,3085,460,6200
0.065,464,270,1391,258,3085,445,6200
0.067,469,274,1410,278,3083,439,6200
0.069,476,272,1430,297,3083,440,6200
0.071,484,265,1448,313,3083,448,6200
0.073,492,253,1466,326,3085,459,6200
0.075,501,237,1483,334,3089,472,6200
0.077,507,219,1498,337,3094,483,6200
0.079,512,203,1510,337,3098,492,6200
0.081,513,189,1518,335,3101,498,6200
0.083,510,177,1524,335,3101,505,6200
0.085,504,168,1527,338,3096,519,6200
0.087,494,162,1526,345,3085,545,6200
0.089,482,156,1524,357,3067,592,6200
0.091,470,150,1521,373,3043,656,6200
0.093,457,145,1518,394,3017,727,6200
0.095,445,142,1520,421,3004,796,6200
0.097,436,140,1528,447,3015,866,6200
0.099,428,138,1539,468,3048,935,6200
0.101,422,137,1552,476,3092,993,6200
0.103,417,137,1564,474,3142,1037,6200
0.105,413,136,1574,466,3188,1061,6200
0.107,410,135,1581,458,3221,1066,6200
0.109,407,134,1587,455,3237,1054,6200
0.111,404,133,1589,459,3236,1025,6200
0.113,402,130,1590,472,3219,979,6200
0.115,400,127,1588,496,3193,920,6200
0.117,398,123,1585,533,3162,854,6200
0.119,397,118,1580,584,3131,790,6200
0.121,396,114,1576,646,3107,738,6200
0.123,396,110,1575,726,3087,700,6200
0.125,396,107,1578,823,3075,685,6200
0.127,395,106,1587,936,3072,694,6200
0.129,394,107,1601,1065,3079,721,6200
0.131,391,109,1616,1198,3092,752,6200
0.133,387,112,1628,1337,3106,768,6200
0.135,381,116,1630,1463,3111,779,6200
0.137,374,121,1613,1561,3100,777,6200
0.139,366,124,1582,1618,3075,765,6200
0.141,359,127,1546,1656,3041,749,6200
0.143,352,130,1509,1689,3003,730,6200
0.145,346,134,1473,1723,2966,707,6200
0.147,342,139,1440,1767,2935,683,6200
0.149,340,146,1413,1813,2911,661,6200
0.151,338,153,1398,1845,2894,645,6200
0.153,336,160,1400,1877,2882,640,6200
0.155,335,167,1430,1907,2873,653,6200
0.157,333,171,1493,1939,2865,690,6200
0.159,331,174,1595,1965,2857,756,6200
0.161,328,174,1731,1961,2847,853,6200
0.163,324,172,1910,1885,2835,1005,6200
0.165,318,171,2102,1656,2841,1246,6200
0.167,312,172,2201,1287,2936,1530,6200
0.169,305,180,2210,1041,3074,1617,6200
0.171,300,198,2210,923,3156,1620,6200
