"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,256,123,1280,910,2358,925,6022
0.027,259,138,1254,864,2311,890,6022
0.029,262,152,1230,829,2274,862,6022
0.031,265,165,1208,805,2245,842,6022
0.033,266,177,1189,790,2222,832,6022
0.035,268,187,1172,781,2206,829,6022
0.037,269,194,1158,777,2195,833,6022
0.039,270,199,1145,777,2191,844,6022
0.041,270,201,1134,781,2191,860,6022
0.043,271,201,1124,790,2192,881,6022
0.045,272,201,1114,803,2194,903,6022
0.047,272,200,1103,819,2194,925,6022
0.049,273,198,1092,840,2191,947,6022
0.051,274,197,1081,868,2184,977,6022
0.053,275,195,1072,902,2174,1018,6022
0.055,275,191,1065,934,2163,1061,6022
0.057,275,183,1061,966,2151,1115,6022
0.059,273,173,1061,998,2137,1183,6022
0.061,271,158,1069,1028,2127,1280,6022
0.063,268,142,1091,1065,2119,1435,6022
