"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,595,251,1368,279,3089,532,6022
0.027,606,243,1383,260,3083,513,6022
0.029,618,243,1400,250,3081,496,6022
0.031,631,247,1417,244,3080,479,6022
0.033,645,254,1434,244,3080,467,6022
0.035,658,263,1451,246,3080,460,6022
0.037,671,274,1470,253,3082,455,6022
0.039,683,286,1487,261,3085,449,6022
0.041,692,299,1505,271,3089,441,6022
0.043,700,313,1523,282,3096,425,6022
0.045,705,328,1542,293,3104,401,6022
0.047,710,343,1560,304,3110,370,6022
0.049,714,355,1577,313,3114,336,6022
0.051,717,364,1595,320,3116,304,6022
0.053,721,368,1613,324,3116,278,6022
0.055,724,366,1630,326,3115,258,6022
0.057,726,359,1648,324,3115,245,6022
0.059,727,350,1665,319,3115,238,6022
0.061,724,339,1682,312,3116,238,6022
0.063,719,329,1697,303,3117,243,6022
0.065,710,321,1711,295,3119,254,6022
0.067,699,313,1723,289,3122,275,6022
0.069,685,305,1732,288,3123,307,6022
0.071,670,297,1740,295,3122,356,6022
0.073,655,292,1746,312,3118,412,6022
0.075,642,292,1751,344,3112,462,6022
0.077,629,299,1757,387,3106,496,6022
0.079,618,309,1764,436,3101,516,6022
0.081,607,319,1771,472,3096,521,6022
0.083,595,325,1779,479,3090,513,6022
0.085,585,324,1787,452,3085,495,6022
0.087,575,317,1795,406,3079,469,6022
0.089,565,307,1800,354,3072,439,6022
0.091,555,295,1805,307,3065,407,6022
0.093,543,282,1808,270,3059,376,6022
0.095,528,270,1811,243,3055,346,6022
0.097,509,260,1813,226,3052,319,6022
0.099,485,249,1815,218,3050,297,6022
