"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,458,228,1646,522,3092,1837,6200
0.027,457,259,1644,541,2976,1699,6200
0.029,457,286,1643,570,2910,1612,6200
0.031,458,306,1643,607,2879,1550,6200
0.033,459,315,1641,650,2868,1479,6200
0.035,460,314,1633,698,2859,1386,6200
0.037,460,306,1616,751,2838,1270,6200
0.039,458,295,1585,804,2808,1140,6200
0.041,453,284,1541,845,2781,1012,6200
0.043,448,273,1487,867,2761,889,6200
0.045,441,262,1435,856,2753,787,6200
0.047,433,249,1395,815,2754,711,6200
0.049,426,232,1373,753,2760,659,6200
0.051,418,211,1368,683,2767,623,6200
0.053,411,188,1377,607,2774,593,6200
0.055,405,164,1399,534,2778,565,6200
0.057,398,141,1432,467,2778,535,6200
0.059,393,122,1471,406,2777,503,6200
0.061,389,107,1513,355,2776,472,6200
0.063,385,96,1555,310,2776,443,6200
0.065,382,87,1595,276,2779,420,6200
0.067,380,82,1630,253,2784,405,6200
0.069,378,79,1663,240,2790,396,6200
0.071,378,78,1694,235,2795,392,6200
0.073,378,78,1725,239,2797,391,6200
