"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,336,92,2344,117,3839,1192,6156
0.027,340,91,2351,105,3859,1058,6156
0.029,344,90,2355,97,3868,960,6156
0.031,348,88,2359,91,3873,883,6156
0.033,353,87,2363,87,3878,826,6156
0.035,358,85,2367,84,3883,779,6156
0.037,363,83,2371,82,3887,741,6156
0.039,367,81,2376,81,3892,709,6156
0.041,372,80,2382,80,3897,682,6156
0.043,377,79,2387,79,3903,661,6156
0.045,380,78,2393,79,3911,652,6156
0.047,383,78,2398,81,3923,659,6156
0.049,385,78,2401,83,3939,687,6156
0.051,385,80,2404,87,3965,742,6156
0.053,383,82,2405,94,4005,833,6156
0.055,378,85,2406,102,4058,978,6156
0.057,372,89,2408,115,4111,1223,6156
0.059,364,91,2410,126,4118,1499,6156
0.061,354,93,2413,142,4112,1720,6156
0.063,344,95,2418,162,4115,1922,6156
