"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,344,79,2568,263,3152,709,5933
0.027,350,74,2568,241,3129,683,5933
0.029,354,71,2569,229,3115,659,5933
0.031,357,69,2568,223,3106,640,5933
0.033,360,68,2568,220,3102,629,5933
0.035,363,67,2568,219,3102,625,5933
0.037,367,68,2568,220,3107,629,5933
0.039,371,69,2570,221,3117,641,5933
0.041,376,71,2572,221,3131,659,5933
0.043,381,73,2574,221,3151,685,5933
0.045,387,75,2577,219,3173,713,5933
0.047,394,76,2579,216,3201,743,5933
0.049,401,78,2580,212,3230,773,5933
0.051,408,78,2580,207,3260,799,5933
0.053,413,78,2579,202,3287,821,5933
0.055,418,78,2577,197,3315,841,5933
0.057,423,78,2576,191,3338,860,5933
0.059,426,78,2574,183,3359,877,5933
0.061,430,78,2574,176,3377,900,5933
0.063,433,77,2573,167,3384,921,5933
0.065,435,77,2573,159,3384,953,5933
0.067,437,76,2573,154,3368,987,5933
0.069,439,75,2573,151,3331,1027,5933
0.071,441,74,2573,152,3274,1061,5933
0.073,443,72,2573,157,3202,1065,5933
0.075,444,71,2573,164,3132,1046,5933
0.077,445,69,2575,174,3065,1010,5933
0.079,445,67,2577,185,3007,969,5933
0.081,445,66,2581,196,2961,934,5933
0.083,445,65,2587,206,2924,905,5933
0.085,445,64,2594,214,2896,889,5933
0.087,444,64,2602,217,2879,888,5933
0.089,443,64,2609,217,2869,900,5933
0.091,442,64,2615,214,2869,920,5933
0.093,440,65,2620,210,2876,944,5933
0.095,439,67,2623,205,2893,967,5933
0.097,437,68,2623,201,2915,981,5933
0.099,434,71,2622,198,2943,989,5933
0.101,432,75,2619,196,2972,991,5933
