"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,388,200,1996,203,2606,184,6200
0.027,407,207,2026,213,2613,178,6200
0.029,424,211,2061,226,2621,176,6200
0.031,439,211,2099,238,2631,178,6200
0.033,454,206,2142,248,2642,183,6200
0.035,466,197,2187,254,2655,192,6200
0.037,477,183,2232,254,2669,202,6200
0.039,486,169,2274,249,2683,215,6200
0.041,492,154,2310,241,2697,227,6200
0.043,497,140,2343,230,2710,239,6200
0.045,501,128,2370,219,2722,251,6200
0.047,504,116,2392,208,2731,261,6200
0.049,507,106,2410,196,2740,270,6200
0.051,509,97,2423,184,2747,278,6200
0.053,510,88,2433,171,2753,282,6200
0.055,511,80,2440,160,2760,284,6200
0.057,511,73,2445,150,2765,282,6200
0.059,511,68,2447,142,2770,278,6200
0.061,511,64,2449,138,2772,272,6200
0.063,510,60,2449,137,2773,266,6200
0.065,508,58,2448,139,2772,259,6200
0.067,507,57,2446,144,2768,254,6200
0.069,504,56,2443,152,2763,250,6200
0.071,502,55,2439,161,2757,247,6200
0.073,500,55,2434,171,2752,246,6200
0.075,498,55,2429,180,2748,247,6200
0.077,496,55,2424,187,2745,253,6200
0.079,494,55,2419,192,2744,262,6200
0.081,493,56,2415,195,2744,272,6200
0.083,491,57,2411,197,2745,284,6200
0.085,490,59,2404,200,2745,292,6200
0.087,488,61,2395,203,2745,295,6200
0.089,486,64,2382,208,2742,290,6200
0.091,483,67,2366,214,2736,279,6200
0.093,480,71,2346,221,2730,262,6200
0.095,476,75,2323,227,2722,242,6200
0.097,472,80,2297,231,2715,222,6200
0.099,466,85,2269,234,2709,203,6200
0.101,460,92,2239,235,2704,189,6200
0.103,452,101,2206,235,2701,178,6200
0.105,443,112,2172,233,2699,171,6200
0.107,432,126,2136,230,2699,169,6200
0.109,420,143,2101,227,2700,172,6200
0.111,407,164,2067,225,2702,180,6200
0.113,393,189,2033,225,2705,193,6200
0.115,378,218,2000,226,2710,209,6200
0.117,363,248,1968,230,2716,225,6200
0.119,350,277,1938,235,2724,240,6200
