"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,376,319,2017,205,2754,625,6200
0.027,376,304,2016,197,2754,641,6200
0.029,376,287,2015,188,2754,641,6200
0.031,376,268,2016,176,2753,629,6200
0.033,376,246,2018,162,2751,605,6200
0.035,378,223,2020,148,2748,581,6200
0.037,380,202,2022,134,2747,562,6200
0.039,383,183,2023,122,2749,553,6200
0.041,387,168,2023,114,2754,560,6200
0.043,390,155,2022,107,2763,587,6200
0.045,393,144,2020,104,2779,638,6200
0.047,396,136,2019,103,2802,723,6200
0.049,399,129,2018,106,2838,853,6200
0.051,401,125,2017,111,2895,1038,6200
0.053,404,121,2016,120,2997,1320,6200
0.055,407,117,2015,133,3180,1838,6200
0.057,409,115,2013,154,3247,2614,6200
0.059,412,111,2009,185,3272,3115,6200
0.061,413,106,2003,227,3278,3188,6200
0.063,414,101,1993,281,3229,2796,6200
0.065,415,94,1978,336,3121,2187,6200
0.067,415,88,1959,381,2978,1677,6200
0.069,415,83,1937,414,2874,1334,6200
0.071,416,78,1915,436,2811,1102,6200
0.073,416,74,1893,457,2768,934,6200
0.075,417,72,1875,483,2738,829,6200
0.077,418,72,1860,520,2717,774,6200
0.079,420,73,1851,574,2699,760,6200
0.081,421,75,1847,647,2685,782,6200
0.083,423,80,1853,747,2673,841,6200
0.085,424,86,1872,866,2667,940,6200
0.087,425,94,1909,993,2672,1087,6200
