"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,308,150,736,297,2996,771,6156
0.027,310,136,739,252,3025,732,6156
0.029,313,131,741,230,3065,714,6156
0.031,317,129,743,215,3111,716,6156
0.033,320,129,745,205,3157,748,6156
0.035,325,129,747,196,3206,829,6156
0.037,330,130,750,191,3239,1039,6156
0.039,336,130,753,186,3178,1224,6156
0.041,343,130,757,185,3115,1213,6156
0.043,350,132,760,187,3098,1143,6156
0.045,357,134,764,194,3107,1025,6156
0.047,364,137,766,203,3095,842,6156
0.049,370,141,767,217,3065,718,6156
0.051,376,148,766,236,3041,641,6156
0.053,380,156,763,262,3022,601,6156
0.055,384,166,759,291,3009,583,6156
0.057,387,179,753,330,2996,584,6156
0.059,389,193,748,376,2980,599,6156
0.061,392,205,744,428,2962,624,6156
0.063,392,215,745,487,2938,654,6156
0.065,391,220,754,550,2911,680,6156
0.067,385,219,775,609,2883,695,6156
0.069,377,213,809,661,2860,696,6156
0.071,367,204,855,706,2846,686,6156
0.073,356,191,914,744,2837,663,6156
0.075,347,178,985,781,2833,641,6156
