"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,892,215,1881,228,2558,194,6200
0.027,883,214,1879,218,2562,188,6200
0.029,872,215,1879,209,2567,183,6200
0.031,861,217,1882,203,2572,179,6200
0.033,849,223,1888,199,2578,178,6200
0.035,835,229,1897,197,2585,178,6200
0.037,820,236,1909,198,2592,180,6200
0.039,804,242,1924,201,2600,183,6200
0.041,788,244,1942,206,2606,186,6200
0.043,771,241,1964,213,2613,190,6200
0.045,756,233,1990,220,2618,196,6200
0.047,743,222,2017,226,2623,202,6200
0.049,733,212,2045,230,2627,210,6200
0.051,725,204,2071,233,2632,219,6200
0.053,718,200,2095,233,2636,229,6200
0.055,712,200,2118,233,2642,240,6200
0.057,707,204,2141,231,2650,253,6200
0.059,700,210,2163,229,2660,264,6200
0.061,694,216,2184,226,2672,275,6200
0.063,685,223,2206,221,2685,282,6200
0.065,675,228,2227,216,2699,285,6200
0.067,664,231,2247,211,2711,285,6200
0.069,652,232,2264,210,2719,282,6200
0.071,639,230,2279,212,2724,277,6200
0.073,625,228,2295,219,2725,273,6200
0.075,612,224,2311,231,2722,271,6200
0.077,598,219,2326,247,2715,270,6200
0.079,585,214,2342,266,2706,271,6200
0.081,572,209,2357,289,2696,271,6200
0.083,559,202,2369,316,2683,271,6200
0.085,546,194,2378,349,2670,267,6200
0.087,533,186,2381,390,2658,257,6200
0.089,519,177,2377,438,2648,241,6200
0.091,506,168,2365,487,2643,222,6200
0.093,492,160,2345,539,2641,201,6200
0.095,478,153,2320,591,2643,180,6200
0.097,464,145,2296,635,2649,161,6200
0.099,450,139,2276,677,2657,145,6200
0.101,437,134,2263,716,2666,131,6200
0.103,424,127,2259,755,2677,119,6200
0.105,413,120,2263,791,2689,111,6200
0.107,403,112,2273,826,2700,105,6200
0.109,395,103,2288,855,2712,103,6200
0.111,389,96,2301,879,2722,101,6200
0.113,384,88,2312,906,2732,101,6200
0.115,381,82,2320,931,2742,101,6200
0.117,377,76,2324,955,2749,102,6200
0.119,374,70,2328,973,2754,104,6200
0.121,371,65,2335,982,2756,108,6200
0.123,368,60,2343,987,2753,113,6200
0.125,364,56,2351,993,2747,119,6200
0.127,361,52,2360,1011,2738,125,6200
0.129,358,49,2363,1052,2725,129,6200
0.131,354,46,2361,1118,2712,131,6200
0.133,351,44,2349,1227,2699,129,6200
