"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,811,645,1296,475,3040,1056,6200
0.027,806,576,1314,436,3008,866,6200
0.029,801,519,1329,400,2966,745,6200
0.031,796,473,1341,368,2930,670,6200
0.033,790,432,1352,339,2899,618,6200
0.035,786,398,1362,313,2876,586,6200
0.037,784,371,1372,291,2860,569,6200
0.039,783,351,1383,274,2849,565,6200
0.041,783,337,1395,262,2843,572,6200
0.043,786,329,1407,254,2840,592,6200
0.045,790,328,1419,251,2837,627,6200
0.047,795,335,1432,253,2835,680,6200
0.049,802,353,1444,263,2831,756,6200
0.051,808,382,1454,279,2826,857,6200
0.053,815,430,1463,305,2819,1000,6200
0.055,822,502,1468,340,2810,1195,6200
0.057,831,605,1470,384,2801,1453,6200
0.059,844,751,1466,433,2793,1795,6200
0.061,858,945,1454,475,2786,2179,6200
0.063,860,1215,1435,493,2767,2504,6200
0.065,800,1487,1419,470,2700,2416,6200
0.067,693,1530,1416,424,2654,1929,6200
0.069,629,1401,1421,380,2658,1487,6200
0.071,606,1255,1430,346,2673,1181,6200
0.073,604,1120,1442,319,2687,958,6200
0.075,610,1012,1455,301,2700,806,6200
0.077,619,928,1469,289,2711,701,6200
0.079,630,861,1484,283,2721,634,6200
0.081,640,812,1500,280,2729,596,6200
0.083,652,776,1519,280,2736,583,6200
0.085,665,755,1540,282,2741,596,6200
0.087,681,750,1564,286,2744,635,6200
0.089,700,761,1589,292,2748,697,6200
0.091,718,786,1613,299,2754,772,6200
0.093,737,831,1636,307,2770,849,6200
0.095,754,896,1655,315,2802,903,6200
0.097,768,983,1669,320,2846,912,6200
0.099,781,1099,1679,322,2893,880,6200
0.101,800,1231,1682,319,2935,830,6200
0.103,831,1361,1682,312,2973,774,6200
0.105,869,1444,1679,301,3007,722,6200
0.107,895,1475,1675,287,3037,677,6200
0.109,907,1477,1671,270,3065,638,6200
0.111,908,1468,1669,253,3089,609,6200
0.113,899,1461,1668,235,3113,585,6200
0.115,881,1473,1667,220,3138,569,6200
0.117,844,1521,1666,209,3165,560,6200
0.119,763,1613,1665,204,3196,557,6200
0.121,573,1652,1663,203,3230,557,6200
0.123,458,1289,1659,206,3263,556,6200
0.125,456,1111,1656,213,3287,546,6200
0.127,461,1025,1653,223,3294,525,6200
0.129,470,989,1651,235,3286,493,6200
0.131,481,984,1652,246,3271,454,6200
0.133,497,998,1656,258,3255,412,6200
0.135,517,1029,1662,270,3241,375,6200
0.137,543,1079,1672,282,3229,346,6200
0.139,582,1159,1686,295,3219,325,6200
0.141,647,1244,1702,309,3209,313,6200
0.143,742,1279,1721,327,3198,309,6200
0.145,828,1250,1744,346,3186,313,6200
0.147,890,1196,1768,364,3173,329,6200
0.149,925,1152,1791,382,3159,361,6200
0.151,934,1139,1810,400,3148,410,6200
0.153,915,1183,1824,424,3138,486,6200
