"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,446,152,1166,204,2832,440,6200
0.027,455,144,1170,192,2838,442,6200
0.029,464,140,1175,185,2845,439,6200
0.031,472,139,1180,183,2853,433,6200
0.033,479,140,1187,184,2863,426,6200
0.035,486,146,1194,188,2874,418,6200
0.037,494,154,1201,196,2885,410,6200
0.039,501,165,1210,207,2896,403,6200
0.041,508,177,1218,220,2906,397,6200
0.043,516,191,1227,237,2916,391,6200
0.045,524,206,1237,257,2925,384,6200
0.047,532,221,1249,280,2933,378,6200
0.049,541,235,1262,305,2940,371,6200
0.051,550,246,1277,331,2946,365,6200
0.053,558,254,1295,358,2951,358,6200
0.055,565,258,1316,380,2955,351,6200
0.057,571,258,1338,395,2958,345,6200
0.059,575,253,1360,401,2961,339,6200
0.061,577,247,1381,397,2963,333,6200
0.063,577,239,1401,384,2966,328,6200
0.065,577,231,1418,365,2970,322,6200
0.067,577,224,1433,343,2977,315,6200
0.069,576,218,1446,319,2985,307,6200
0.071,575,214,1456,296,2996,298,6200
0.073,574,211,1464,274,3008,286,6200
0.075,573,209,1471,254,3022,271,6200
0.077,571,208,1476,238,3037,253,6200
0.079,570,207,1480,224,3051,234,6200
0.081,568,206,1483,214,3064,215,6200
0.083,566,204,1485,207,3075,195,6200
0.085,563,202,1487,202,3085,178,6200
0.087,560,198,1488,200,3092,164,6200
0.089,555,195,1488,202,3098,153,6200
0.091,550,193,1488,206,3101,146,6200
0.093,545,191,1489,213,3104,142,6200
0.095,539,191,1490,224,3107,141,6200
0.097,533,192,1494,238,3109,144,6200
0.099,527,194,1500,257,3113,148,6200
0.101,521,197,1509,278,3118,154,6200
0.103,515,199,1522,302,3126,162,6200
0.105,508,199,1538,330,3135,169,6200
0.107,500,197,1560,358,3147,176,6200
0.109,493,192,1584,386,3160,181,6200
0.111,485,185,1610,410,3173,184,6200
0.113,477,175,1637,436,3184,185,6200
0.115,469,165,1662,462,3193,186,6200
0.117,462,155,1685,493,3200,189,6200
0.119,456,147,1702,531,3205,194,6200
0.121,451,141,1714,576,3208,203,6200
0.123,447,138,1721,632,3210,214,6200
0.125,444,137,1725,695,3212,227,6200
0.127,441,138,1726,765,3213,240,6200
0.129,438,139,1729,834,3214,250,6200
0.131,436,141,1736,903,3214,256,6200
0.133,434,143,1752,964,3214,260,6200
0.135,432,144,1778,1015,3213,263,6200
0.137,430,145,1811,1044,3210,266,6200
0.139,428,145,1848,1054,3207,272,6200
0.141,426,144,1883,1042,3203,282,6200
0.143,424,144,1915,1017,3197,298,6200
0.145,421,144,1942,985,3192,321,6200
0.147,418,145,1963,957,3187,354,6200
0.149,415,147,1981,938,3183,399,6200
0.151,411,151,1997,937,3182,458,6200
0.153,405,157,2012,956,3184,539,6200
0.155,399,165,2028,1001,3190,640,6200
0.157,390,176,2046,1083,3196,765,6200
