"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,386,475,2064,452,2662,3416,6200
0.027,406,540,2064,460,2535,3249,6200
0.029,425,594,2061,465,2467,3137,6200
0.031,442,637,2054,468,2438,3075,6200
0.033,456,674,2045,468,2432,3047,6200
0.035,463,704,2033,464,2438,3048,6200
0.037,462,729,2021,454,2444,3080,6200
0.039,454,751,2011,435,2446,3168,6200
0.041,440,767,2003,409,2441,3320,6200
0.043,420,779,1996,373,2433,3549,6200
0.045,397,782,1992,334,2431,3829,6200
0.047,375,775,1988,296,2444,4114,6200
0.049,355,759,1984,263,2477,4372,6200
0.051,339,740,1980,238,2521,4601,6200
0.053,325,725,1975,220,2566,4886,6200
0.055,313,721,1969,209,2592,5350,6200
0.057,301,730,1962,206,2576,6241,6200
0.059,287,754,1952,208,2339,8795,6200
0.061,271,789,1941,215,3053,164,6200
0.063,250,835,1926,226,3048,181,6200
0.065,225,884,1909,237,3040,203,6200
0.067,198,927,1890,244,3028,229,6200
0.069,177,956,1870,244,3012,255,6200
0.071,174,958,1850,236,2994,278,6200
0.073,190,934,1830,218,2976,297,6200
0.075,218,888,1813,194,2959,310,6200
0.077,247,827,1799,169,2947,318,6200
0.079,273,755,1787,146,2940,327,6200
0.081,293,685,1779,128,2937,338,6200
0.083,309,607,1772,114,2936,361,6200
0.085,319,531,1766,105,2933,404,6200
0.087,324,471,1761,100,2921,461,6200
