"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,471,123,1101,882,3004,403,6200
0.027,460,128,1072,917,3014,475,6200
0.029,448,129,1055,944,3025,556,6200
0.031,437,125,1047,960,3034,634,6200
0.033,425,116,1045,967,3038,698,6200
0.035,416,105,1046,975,3035,736,6200
0.037,409,95,1045,977,3026,736,6200
0.039,404,86,1039,982,3010,703,6200
0.041,401,79,1028,984,2992,653,6200
0.043,399,76,1011,974,2973,590,6200
0.045,398,74,989,950,2957,529,6200
0.047,398,75,964,910,2944,476,6200
0.049,398,78,942,853,2934,434,6200
0.051,397,81,924,788,2926,403,6200
0.053,396,85,910,715,2920,379,6200
0.055,395,88,901,641,2914,362,6200
0.057,392,89,897,573,2909,348,6200
0.059,389,90,895,514,2905,336,6200
0.061,385,91,897,469,2901,328,6200
0.063,381,91,901,433,2895,320,6200
0.065,377,91,908,410,2886,315,6200
0.067,374,93,918,398,2869,313,6200
0.069,370,96,934,393,2845,313,6200
0.071,368,100,953,389,2816,315,6200
0.073,365,106,974,382,2782,318,6200
0.075,363,115,997,372,2748,322,6200
0.077,361,127,1016,361,2715,331,6200
0.079,360,143,1034,357,2685,346,6200
0.081,360,164,1047,361,2660,369,6200
0.083,359,193,1059,377,2638,405,6200
0.085,358,232,1067,407,2621,453,6200
0.087,354,281,1073,453,2609,517,6200
0.089,350,342,1077,525,2599,601,6200
0.091,343,411,1084,627,2592,716,6200
0.093,336,487,1102,794,2578,888,6200
0.095,333,535,1179,1076,2524,1157,6200
