"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,258,628,1960,239,3076,178,6200
0.027,280,695,1960,220,3079,183,6200
0.029,315,737,1958,202,3079,190,6200
0.031,355,757,1955,186,3078,198,6200
0.033,396,762,1951,173,3076,210,6200
0.035,431,757,1947,164,3074,224,6200
0.037,457,751,1941,159,3073,242,6200
0.039,475,750,1935,159,3076,263,6200
0.041,482,758,1926,164,3085,287,6200
0.043,482,784,1916,175,3100,313,6200
0.045,472,829,1902,190,3120,335,6200
0.047,454,893,1885,207,3142,348,6200
0.049,427,966,1865,222,3161,351,6200
0.051,392,1030,1846,230,3174,345,6200
0.053,351,1080,1829,233,3181,332,6200
0.055,308,1106,1817,230,3184,318,6200
0.057,268,1102,1807,225,3186,305,6200
0.059,238,1062,1801,221,3187,294,6200
0.061,231,983,1794,217,3189,286,6200
0.063,237,879,1787,216,3191,283,6200
0.065,251,764,1780,218,3193,284,6200
0.067,264,654,1771,223,3194,288,6200
0.069,275,560,1760,230,3192,292,6200
0.071,282,484,1747,235,3187,293,6200
0.073,288,419,1735,232,3180,292,6200
0.075,291,362,1725,221,3172,289,6200
0.077,293,312,1717,203,3163,285,6200
0.079,293,265,1709,182,3153,283,6200
0.081,292,226,1703,164,3143,286,6200
0.083,290,193,1698,148,3129,297,6200
0.085,288,168,1693,138,3111,317,6200
0.087,286,151,1689,134,3088,344,6200
