"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,477,60,1014,525,3265,127,6022
0.027,479,59,1032,504,3267,134,6022
0.029,480,61,1046,508,3269,146,6022
0.031,481,64,1056,522,3274,160,6022
0.033,482,68,1061,547,3280,176,6022
0.035,481,74,1061,587,3288,198,6022
0.037,480,80,1057,621,3298,221,6022
0.039,478,85,1052,664,3308,254,6022
0.041,474,90,1039,683,3319,281,6022
0.043,470,95,1032,693,3330,316,6022
0.045,466,98,1033,684,3343,351,6022
0.047,461,103,1042,665,3356,388,6022
0.049,456,108,1058,636,3371,423,6022
0.051,451,115,1081,605,3388,458,6022
0.053,444,124,1104,570,3407,489,6022
0.055,437,136,1128,537,3427,520,6022
0.057,429,152,1151,501,3445,540,6022
0.059,420,172,1171,470,3462,558,6022
0.061,409,197,1192,436,3473,556,6022
0.063,399,225,1209,408,3478,551,6022
0.065,387,257,1225,376,3475,528,6022
0.067,375,291,1239,350,3469,507,6022
0.069,363,327,1252,322,3458,476,6022
0.071,351,365,1263,299,3447,446,6022
0.073,340,405,1273,278,3436,418,6022
0.075,332,451,1282,262,3427,391,6022
0.077,327,504,1289,251,3419,367,6022
0.079,325,562,1295,247,3414,350,6022
0.081,322,622,1300,247,3410,338,6022
0.083,305,666,1304,253,3405,334,6022
0.085,268,658,1305,262,3396,340,6022
0.087,244,581,1305,272,3381,356,6022
0.089,239,503,1303,281,3358,388,6022
0.091,241,435,1301,286,3325,412,6022
0.093,246,380,1300,288,3288,444,6022
0.095,251,336,1302,288,3247,473,6022
0.097,256,303,1308,287,3206,498,6022
0.099,261,277,1318,285,3169,521,6022
0.101,266,258,1332,279,3136,545,6022
0.103,270,244,1350,268,3105,576,6022
0.105,274,230,1368,251,3073,616,6022
0.107,276,216,1383,232,3039,666,6022
0.109,277,199,1393,214,3001,720,6022
0.111,278,182,1400,197,2963,770,6022
0.113,278,162,1403,183,2931,805,6022
