"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,419,127,582,1038,2910,856,6156
0.027,419,123,633,847,2998,726,6156
0.029,421,115,674,754,3057,631,6156
0.031,422,106,696,676,3097,566,6156
0.033,424,98,715,625,3125,530,6156
0.035,425,90,723,577,3143,519,6156
0.037,425,82,731,527,3151,526,6156
0.039,426,73,745,474,3159,533,6156
0.041,426,63,761,420,3159,546,6156
0.043,427,54,778,369,3149,561,6156
0.045,428,46,793,324,3133,564,6156
0.047,429,40,808,285,3107,557,6156
0.049,430,36,819,259,3075,538,6156
0.051,430,33,829,243,3042,510,6156
0.053,430,33,837,239,3016,479,6156
0.055,430,34,842,249,2995,455,6156
0.057,428,39,847,275,2977,442,6156
0.059,427,45,849,317,2965,435,6156
0.061,424,55,850,378,2956,437,6156
0.063,422,70,852,471,2948,452,6156
0.065,421,88,853,598,2942,479,6156
