"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,311,43,2561,115,2812,1025,6156
0.027,313,45,2551,115,2826,1089,6156
0.029,315,46,2539,116,2839,1134,6156
0.031,318,49,2526,120,2842,1167,6156
0.033,322,51,2512,126,2841,1188,6156
0.035,327,55,2496,134,2838,1202,6156
0.037,334,58,2479,143,2831,1172,6156
0.039,341,61,2461,152,2827,1146,6156
0.041,350,64,2442,162,2824,1129,6156
0.043,360,65,2422,171,2826,1082,6156
0.045,370,65,2404,179,2829,1049,6156
0.047,381,64,2384,188,2834,1013,6156
0.049,390,62,2365,197,2841,972,6156
0.051,400,58,2344,207,2846,915,6156
0.053,408,54,2322,216,2852,856,6156
0.055,415,50,2298,224,2854,793,6156
0.057,421,46,2272,230,2854,730,6156
0.059,426,43,2243,233,2852,678,6156
0.061,429,40,2215,233,2849,643,6156
0.063,432,38,2185,229,2849,629,6156
0.065,434,38,2158,223,2861,645,6156
0.067,435,38,2133,213,2893,690,6156
0.069,434,40,2107,200,2943,742,6156
0.071,433,42,2083,186,3004,784,6156
0.073,430,45,2055,173,3069,806,6156
0.075,426,49,2028,160,3124,812,6156
0.077,420,53,2004,151,3160,814,6156
