"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,317,50,2657,480,2675,936,6156
0.027,317,48,2662,386,2709,1011,6156
0.029,316,46,2669,325,2748,1032,6156
0.031,314,44,2678,275,2788,1046,6156
0.033,312,41,2686,237,2832,1040,6156
0.035,310,38,2693,202,2891,1025,6156
0.037,309,35,2699,172,2957,975,6156
0.039,308,33,2705,149,3015,924,6156
0.041,309,32,2710,130,3068,848,6156
0.043,309,31,2713,116,3104,756,6156
0.045,309,32,2719,111,3127,718,6156
0.047,309,33,2723,109,3142,651,6156
0.049,308,34,2727,109,3154,604,6156
0.051,308,38,2735,114,3168,585,6156
0.053,307,41,2745,120,3184,581,6156
0.055,307,46,2756,127,3204,594,6156
0.057,307,50,2769,134,3231,608,6156
0.059,307,52,2781,138,3262,617,6156
0.061,306,55,2792,146,3296,648,6156
0.063,303,57,2800,153,3334,679,6156
0.065,299,60,2803,158,3368,702,6156
0.067,292,63,2801,161,3399,717,6156
0.069,284,67,2795,160,3425,726,6156
0.071,274,70,2788,156,3442,734,6156
0.073,263,72,2782,151,3452,741,6156
0.075,252,72,2779,147,3450,746,6156
0.077,243,70,2777,148,3434,744,6156
0.079,236,66,2776,152,3406,727,6156
0.081,230,64,2777,160,3371,694,6156
0.083,226,61,2779,173,3331,652,6156
0.085,222,60,2781,190,3295,609,6156
0.087,220,60,2783,206,3268,570,6156
0.089,217,60,2786,226,3246,549,6156
0.091,215,61,2792,248,3230,549,6156
0.093,212,62,2801,263,3226,565,6156
0.095,210,63,2817,285,3223,630,6156
0.097,208,64,2837,293,3235,727,6156
0.099,206,65,2859,288,3271,867,6156
0.101,203,65,2880,281,3339,1049,6156
0.103,200,64,2897,279,3442,1237,6156
