"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,339,70,2807,360,3386,980,6156
0.027,342,68,2780,322,3397,922,6156
0.029,344,67,2755,281,3403,865,6156
0.031,346,67,2734,252,3394,851,6156
0.033,348,67,2716,222,3374,814,6156
0.035,351,66,2702,199,3338,759,6156
0.037,353,68,2691,191,3287,720,6156
0.039,356,68,2682,187,3240,659,6156
0.041,360,68,2675,187,3199,607,6156
0.043,363,67,2669,194,3168,582,6156
0.045,365,65,2665,201,3147,569,6156
0.047,367,62,2663,211,3131,575,6156
0.049,368,60,2664,227,3116,609,6156
0.051,369,57,2666,241,3106,644,6156
0.053,370,55,2670,256,3099,695,6156
0.055,370,56,2676,271,3101,756,6156
0.057,369,56,2679,271,3127,786,6156
0.059,369,58,2680,266,3172,780,6156
0.061,368,62,2679,257,3222,721,6156
0.063,366,66,2674,245,3251,618,6156
0.065,364,70,2669,235,3262,527,6156
0.067,362,75,2662,227,3259,452,6156
0.069,359,79,2653,223,3247,398,6156
0.071,357,82,2643,222,3232,358,6156
0.073,354,85,2631,223,3213,326,6156
0.075,352,88,2617,228,3192,301,6156
0.077,350,91,2602,231,3174,279,6156
0.079,347,93,2587,237,3155,264,6156
0.081,345,95,2572,246,3139,256,6156
0.083,343,98,2558,254,3125,249,6156
0.085,340,100,2545,266,3113,248,6156
0.087,337,103,2534,281,3102,253,6156
