"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1405,546,1868,209,3791,263,6200
0.027,1402,551,1862,208,3786,260,6200
0.029,1396,569,1856,209,3785,254,6200
0.031,1385,603,1849,212,3787,246,6200
0.033,1367,664,1839,216,3793,237,6200
0.035,1337,760,1827,221,3801,228,6200
0.037,1292,896,1813,229,3809,221,6200
0.039,1230,1080,1797,241,3816,218,6200
0.041,1153,1289,1781,257,3820,223,6200
0.043,1062,1488,1766,277,3820,238,6200
0.045,1000,1562,1757,302,3815,260,6200
0.047,1005,1448,1760,330,3804,284,6200
0.049,1050,1208,1776,354,3785,299,6200
0.051,1083,972,1800,359,3766,302,6200
0.053,1101,787,1823,344,3748,304,6200
0.055,1108,663,1835,314,3735,307,6200
0.057,1113,586,1838,285,3723,317,6200
0.059,1120,538,1836,260,3710,328,6200
0.061,1128,510,1831,240,3693,336,6200
0.063,1137,494,1826,224,3673,333,6200
0.065,1147,488,1822,213,3651,320,6200
0.067,1156,489,1820,206,3633,301,6200
0.069,1163,493,1818,202,3619,280,6200
0.071,1165,497,1818,199,3609,262,6200
0.073,1165,498,1818,196,3602,248,6200
0.075,1160,494,1819,192,3597,237,6200
0.077,1153,486,1818,188,3594,229,6200
0.079,1142,476,1818,183,3592,226,6200
0.081,1130,458,1816,176,3593,223,6200
0.083,1112,435,1814,168,3595,223,6200
0.085,1091,405,1811,159,3598,225,6200
0.087,1070,366,1808,147,3601,226,6200
0.089,1053,326,1806,135,3600,222,6200
0.091,1044,296,1804,125,3595,213,6200
0.093,1042,278,1802,118,3586,200,6200
0.095,1045,273,1801,114,3578,187,6200
0.097,1050,274,1800,112,3573,176,6200
0.099,1055,276,1800,110,3569,168,6200
0.101,1058,277,1800,110,3567,161,6200
0.103,1060,277,1800,109,3566,157,6200
