"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,333,109,2397,517,3112,414,6156
0.027,342,99,2408,483,3107,426,6156
0.029,349,93,2420,462,3096,448,6156
0.031,355,87,2436,441,3079,471,6156
0.033,360,84,2453,429,3056,495,6156
0.035,365,81,2471,424,3026,523,6156
0.037,369,79,2491,417,2995,548,6156
0.039,372,78,2513,411,2966,579,6156
0.041,375,79,2537,398,2945,621,6156
0.043,378,81,2559,375,2940,680,6156
0.045,380,84,2573,343,2955,738,6156
0.047,382,88,2582,311,2987,790,6156
0.049,383,93,2585,290,3023,824,6156
0.051,384,96,2583,273,3055,829,6156
0.053,384,100,2579,265,3076,830,6156
0.055,384,102,2574,262,3085,821,6156
0.057,383,104,2568,263,3086,811,6156
0.059,381,105,2562,264,3081,800,6156
0.061,378,105,2557,264,3073,792,6156
0.063,375,105,2555,260,3066,788,6156
0.065,372,106,2556,252,3061,794,6156
0.067,370,106,2560,235,3062,807,6156
0.069,367,108,2566,213,3069,835,6156
0.071,365,111,2572,190,3086,879,6156
0.073,362,114,2576,165,3109,922,6156
0.075,359,119,2577,144,3142,979,6156
0.077,355,126,2577,129,3182,1045,6156
0.079,348,136,2574,119,3242,1127,6156
0.081,340,145,2570,112,3313,1192,6156
0.083,327,156,2565,110,3417,1238,6156
0.085,310,162,2561,111,3541,1215,6156
0.087,293,159,2558,116,3638,1148,6156
