"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,514,129,1555,504,2667,277,6200
0.027,531,145,1570,516,2690,258,6200
0.029,547,162,1582,529,2713,244,6200
0.031,562,177,1590,541,2733,232,6200
0.033,576,192,1593,552,2751,220,6200
0.035,589,205,1591,562,2766,211,6200
0.037,599,217,1584,571,2778,202,6200
0.039,608,226,1572,577,2788,195,6200
0.041,614,233,1557,580,2796,190,6200
0.043,619,239,1538,580,2803,187,6200
0.045,622,243,1517,576,2808,185,6200
0.047,624,247,1495,568,2814,185,6200
0.049,625,251,1473,556,2820,187,6200
0.051,625,254,1453,542,2827,191,6200
0.053,624,258,1434,527,2836,197,6200
0.055,623,261,1417,512,2846,204,6200
0.057,621,265,1402,501,2859,214,6200
0.059,619,270,1389,495,2873,227,6200
0.061,616,277,1376,496,2887,240,6200
0.063,612,287,1363,509,2902,256,6200
0.065,607,301,1349,535,2917,274,6200
0.067,602,322,1330,580,2929,293,6200
0.069,597,352,1305,648,2939,312,6200
0.071,593,393,1269,739,2944,329,6200
