"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,454,31,2542,92,3166,861,5889
0.027,455,33,2540,91,3131,863,5889
0.029,455,34,2538,92,3094,862,5889
0.031,455,37,2535,94,3055,854,5889
0.033,455,39,2533,97,3016,843,5889
0.035,455,41,2530,103,2975,833,5889
0.037,454,43,2527,109,2940,813,5889
0.039,453,45,2522,117,2909,799,5889
0.041,453,48,2518,124,2887,796,5889
0.043,452,51,2514,132,2873,805,5889
0.045,452,55,2510,140,2867,838,5889
0.047,451,60,2508,148,2867,896,5889
0.049,451,67,2505,157,2873,981,5889
0.051,450,76,2504,170,2878,1085,5889
0.053,449,87,2502,191,2877,1218,5889
0.055,447,98,2499,217,2869,1322,5889
0.057,443,111,2496,258,2840,1403,5889
0.059,436,123,2490,317,2793,1411,5889
0.061,426,135,2481,413,2732,1314,5889
0.063,414,143,2462,558,2676,1112,5889
