"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,217,150,1970,281,2853,245,6022
0.027,222,182,1967,243,2836,215,6022
0.029,226,212,1964,212,2824,191,6022
0.031,228,236,1962,189,2815,175,6022
0.033,229,249,1961,172,2808,164,6022
0.035,229,254,1960,162,2803,158,6022
0.037,227,250,1959,159,2799,158,6022
0.039,225,240,1959,161,2796,162,6022
0.041,223,228,1960,168,2793,170,6022
0.043,221,216,1962,179,2791,180,6022
0.045,220,207,1965,192,2789,192,6022
0.047,220,202,1969,204,2787,202,6022
0.049,220,202,1974,213,2784,211,6022
0.051,220,207,1982,218,2780,216,6022
0.053,221,213,1990,219,2778,219,6022
0.055,223,220,1999,219,2776,222,6022
0.057,225,225,2008,219,2776,225,6022
0.059,227,226,2018,222,2778,230,6022
0.061,230,221,2027,228,2782,240,6022
0.063,233,213,2036,238,2787,253,6022
0.065,235,202,2044,253,2793,271,6022
0.067,238,191,2051,271,2802,294,6022
0.069,240,180,2058,294,2812,321,6022
0.071,241,172,2065,318,2824,353,6022
0.073,243,166,2070,341,2838,385,6022
0.075,245,162,2075,363,2852,418,6022
0.077,247,161,2080,382,2865,449,6022
0.079,250,163,2084,396,2877,476,6022
0.081,252,167,2088,410,2885,503,6022
