"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,547,131,1653,514,2749,228,6200
0.027,573,133,1672,494,2760,222,6200
0.029,598,135,1693,479,2773,214,6200
0.031,621,138,1714,468,2787,206,6200
0.033,642,142,1733,455,2800,198,6200
0.035,661,145,1748,443,2812,193,6200
0.037,679,149,1759,432,2823,192,6200
0.039,694,153,1766,424,2833,195,6200
0.041,708,156,1770,418,2843,202,6200
0.043,720,161,1773,415,2852,210,6200
0.045,731,165,1775,414,2861,218,6200
0.047,741,169,1778,416,2868,226,6200
0.049,750,174,1781,419,2874,232,6200
0.051,757,178,1783,425,2877,238,6200
0.053,763,182,1785,435,2878,243,6200
0.055,768,187,1785,447,2876,249,6200
0.057,771,192,1784,462,2872,256,6200
0.059,772,198,1780,477,2867,263,6200
0.061,772,204,1774,490,2861,271,6200
0.063,770,210,1764,500,2854,279,6200
0.065,767,216,1751,504,2848,287,6200
0.067,762,222,1736,501,2843,292,6200
0.069,757,228,1721,491,2840,294,6200
0.071,751,235,1707,475,2840,294,6200
0.073,743,242,1694,455,2841,291,6200
0.075,735,250,1683,433,2843,288,6200
0.077,725,258,1675,411,2846,287,6200
0.079,715,266,1670,391,2850,291,6200
0.081,703,272,1667,375,2854,302,6200
0.083,691,277,1667,364,2859,325,6200
0.085,678,281,1668,357,2866,361,6200
0.087,666,284,1673,357,2876,415,6200
0.089,654,287,1680,363,2890,488,6200
0.091,644,291,1688,373,2908,578,6200
0.093,633,295,1699,384,2929,687,6200
0.095,623,300,1710,396,2953,805,6200
0.097,611,308,1722,405,2981,918,6200
0.099,599,319,1733,411,3017,1017,6200
0.101,587,335,1743,416,3073,1101,6200
