"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,344,300,1946,269,2931,203,6200
0.027,357,380,1962,256,2930,195,6200
0.029,372,465,1975,241,2927,193,6200
0.031,387,546,1986,228,2924,197,6200
0.033,402,613,1994,218,2919,210,6200
0.035,411,645,1998,212,2913,233,6200
0.037,411,637,1999,213,2905,271,6200
0.039,406,598,1997,219,2894,324,6200
0.041,401,550,1991,229,2878,389,6200
0.043,396,501,1981,240,2854,463,6200
0.045,392,457,1968,251,2820,530,6200
0.047,389,418,1953,258,2780,576,6200
0.049,386,384,1939,262,2740,595,6200
0.051,384,357,1928,265,2708,598,6200
0.053,382,335,1919,269,2683,597,6200
0.055,380,319,1914,274,2665,603,6200
0.057,378,309,1913,282,2656,622,6200
0.059,376,304,1917,292,2653,657,6200
0.061,372,303,1924,302,2658,706,6200
0.063,367,304,1935,312,2669,773,6200
0.065,361,307,1948,321,2688,856,6200
0.067,353,309,1964,329,2713,955,6200
0.069,345,312,1981,335,2748,1071,6200
