"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,231,599,1301,571,2527,1441,5978
0.027,267,589,1301,525,2530,1136,5978
0.029,300,562,1297,489,2518,1010,5978
0.031,327,525,1289,466,2502,962,5978
0.033,347,489,1276,455,2486,950,5978
0.035,362,458,1257,455,2471,946,5978
0.037,375,437,1234,461,2458,930,5978
0.039,386,421,1204,470,2450,890,5978
0.041,396,412,1169,478,2448,826,5978
0.043,404,407,1130,483,2450,749,5978
0.045,412,404,1091,483,2453,671,5978
0.047,419,403,1052,480,2456,603,5978
0.049,424,403,1014,474,2459,548,5978
0.051,427,402,979,466,2459,506,5978
0.053,428,398,944,453,2458,475,5978
0.055,427,391,913,436,2455,452,5978
0.057,422,377,884,412,2452,435,5978
0.059,414,355,860,383,2448,425,5978
0.061,406,328,843,354,2445,417,5978
0.063,397,297,831,329,2445,420,5978
0.065,388,266,824,310,2445,440,5978
0.067,380,241,822,302,2451,479,5978
0.069,372,220,824,303,2458,545,5978
