"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,251,159,646,255,3011,911,6156
0.027,252,150,645,210,3071,883,6156
0.029,254,146,643,178,3131,812,6156
0.031,256,149,640,158,3168,737,6156
0.033,258,159,637,148,3182,687,6156
0.035,260,169,635,137,3191,637,6156
0.037,262,185,632,131,3192,615,6156
0.039,263,202,631,128,3188,614,6156
0.041,263,222,629,126,3186,623,6156
0.043,262,240,629,125,3183,641,6156
0.045,262,257,630,126,3179,674,6156
0.047,261,274,631,128,3176,723,6156
0.049,259,291,632,133,3168,811,6156
0.051,258,296,635,136,3170,853,6156
0.053,258,301,637,143,3166,940,6156
0.055,258,289,641,147,3167,970,6156
0.057,259,282,643,157,3148,1066,6156
0.059,261,260,646,165,3110,1125,6156
0.061,263,238,648,177,3029,1129,6156
0.063,265,208,649,188,2962,1050,6156
0.065,266,182,648,204,2904,942,6156
0.067,268,158,645,226,2859,826,6156
0.069,269,140,638,257,2826,722,6156
0.071,270,127,626,294,2803,638,6156
0.073,272,120,610,355,2784,580,6156
0.075,274,117,587,433,2772,540,6156
0.077,276,115,561,530,2762,523,6156
0.079,277,111,528,653,2753,521,6156
