"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,489,107,2349,264,2691,168,6200
0.027,496,104,2334,247,2690,155,6200
0.029,502,104,2318,232,2689,143,6200
0.031,508,103,2301,216,2686,133,6200
0.033,515,104,2282,201,2683,123,6200
0.035,521,106,2263,188,2677,115,6200
0.037,527,109,2244,176,2670,109,6200
0.039,534,113,2225,166,2662,104,6200
0.041,540,117,2207,158,2654,101,6200
0.043,547,120,2188,152,2645,99,6200
0.045,553,123,2169,147,2636,99,6200
0.047,560,124,2151,144,2627,99,6200
0.049,565,124,2131,141,2618,101,6200
0.051,570,123,2113,139,2610,104,6200
0.053,574,121,2093,138,2601,109,6200
0.055,578,121,2073,137,2594,116,6200
0.057,579,121,2054,136,2588,124,6200
0.059,580,123,2036,135,2584,134,6200
0.061,580,126,2020,135,2582,145,6200
0.063,578,132,2005,135,2582,158,6200
0.065,576,139,1992,135,2587,172,6200
0.067,571,148,1980,138,2594,184,6200
0.069,566,157,1970,142,2602,194,6200
0.071,558,165,1960,149,2609,200,6200
0.073,548,172,1951,160,2612,200,6200
0.075,535,176,1942,177,2609,192,6200
