"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,344,115,2567,322,3511,958,6200
0.027,339,93,2579,275,3485,874,6200
0.029,335,77,2587,232,3469,778,6200
0.031,331,65,2593,201,3456,693,6200
0.033,327,55,2598,175,3438,618,6200
0.035,323,47,2602,156,3418,546,6200
0.037,320,42,2603,143,3396,489,6200
0.039,316,38,2603,131,3377,435,6200
0.041,313,36,2602,123,3360,396,6200
0.043,310,36,2598,116,3347,371,6200
0.045,307,36,2594,110,3339,365,6200
0.047,304,38,2590,107,3335,381,6200
0.049,301,40,2586,104,3333,418,6200
0.051,299,42,2583,104,3331,477,6200
0.053,296,44,2581,105,3324,560,6200
0.055,293,46,2580,107,3304,663,6200
0.057,290,49,2579,109,3260,766,6200
0.059,287,52,2579,113,3195,831,6200
0.061,285,55,2577,119,3126,848,6200
0.063,283,60,2573,130,3050,829,6200
0.065,282,67,2565,150,2970,780,6200
0.067,280,78,2551,184,2887,700,6200
0.069,279,92,2524,242,2809,583,6200
0.071,277,110,2474,315,2761,446,6200
0.073,275,133,2397,353,2743,342,6200
0.075,272,158,2325,350,2734,289,6200
0.077,268,186,2266,333,2726,266,6200
0.079,263,215,2220,313,2722,266,6200
0.081,257,242,2186,296,2722,281,6200
0.083,251,270,2160,282,2728,313,6200
0.085,245,297,2142,269,2744,356,6200
0.087,239,324,2129,258,2773,406,6200
