"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,304,69,2887,236,3264,650,6156
0.027,309,66,2887,216,3275,600,6156
0.029,313,64,2888,197,3290,561,6156
0.031,318,62,2890,180,3303,535,6156
0.033,323,60,2893,167,3315,520,6156
0.035,328,58,2895,156,3326,510,6156
0.037,333,56,2898,148,3334,506,6156
0.039,336,54,2901,142,3340,508,6156
0.041,339,52,2903,138,3343,519,6156
0.043,341,51,2906,138,3341,540,6156
0.045,343,50,2910,141,3336,572,6156
0.047,343,50,2914,148,3324,623,6156
0.049,342,52,2920,158,3306,693,6156
0.051,341,55,2929,171,3277,791,6156
0.053,338,61,2940,185,3234,920,6156
0.055,333,69,2953,197,3180,1068,6156
0.057,326,80,2966,209,3107,1228,6156
0.059,315,93,2979,223,3027,1357,6156
