"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,578,186,1123,1512,2643,438,6200
0.027,589,186,1122,1473,2634,432,6200
0.029,594,185,1146,1427,2623,449,6200
0.031,594,184,1191,1382,2606,491,6200
0.033,590,183,1262,1330,2579,564,6200
0.035,582,182,1352,1258,2544,669,6200
0.037,574,183,1451,1162,2502,799,6200
0.039,565,186,1540,1023,2471,939,6200
0.041,556,190,1595,862,2470,1044,6200
0.043,547,196,1618,712,2496,1081,6200
0.045,539,204,1619,599,2532,1041,6200
0.047,531,214,1612,522,2563,959,6200
0.049,525,225,1601,469,2584,865,6200
0.051,518,237,1588,435,2598,778,6200
0.053,511,251,1573,410,2609,699,6200
0.055,504,266,1558,394,2617,633,6200
0.057,495,280,1542,381,2626,581,6200
0.059,486,292,1526,370,2638,540,6200
0.061,475,303,1511,361,2651,511,6200
0.063,463,312,1496,353,2668,489,6200
0.065,451,319,1482,345,2689,472,6200
0.067,437,324,1468,339,2715,457,6200
0.069,423,331,1454,337,2743,441,6200
0.071,408,341,1439,339,2771,423,6200
0.073,392,357,1424,350,2799,403,6200
0.075,373,386,1407,370,2823,385,6200
0.077,351,433,1389,404,2841,374,6200
0.079,322,508,1370,452,2855,376,6200
